Time (MST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,26.1 °F,17.6 °F,5.0 °F,41%,29.96 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Partly Cloudy
1:53 AM,28.0 °F,21.7 °F,3.0 °F,34%,29.94 in,10.0 mi,SW,5.8 mph,  -,N/A,	 ,Clear
2:53 AM,21.9 °F,15.7 °F,3.0 °F,44%,29.96 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Clear
3:53 AM,28.9 °F,25.2 °F,1.0 °F,30%,29.92 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Clear
4:53 AM,23.0 °F,13.1 °F,3.0 °F,42%,29.96 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Clear
5:53 AM,19.0 °F,5.6 °F,3.9 °F,52%,29.99 in,10.0 mi,South,13.8 mph,  -,N/A,	 ,Clear
6:53 AM,21.0 °F,9.9 °F,5.0 °F,50%,29.99 in,10.0 mi,SE,10.4 mph,  -,N/A,	 ,Partly Cloudy
7:53 AM,30.0 °F,24.1 °F,8.1 °F,40%,29.98 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,37.9 °F,32.1 °F,10.0 °F,32%,29.96 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Partly Cloudy
9:53 AM,43.0 °F,37.7 °F,1.9 °F,18%,29.94 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,46.0 °F,42.5 °F,1.9 °F,16%,29.92 in,10.0 mi,SE,6.9 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,48.9 °F,  -,1.9 °F,15%,29.86 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Partly Cloudy
12:53 PM,53.1 °F,  -,1.9 °F,12%,29.81 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Partly Cloudy
1:53 PM,55.0 °F,  -,3.9 °F,13%,29.76 in,10.0 mi,ENE,10.4 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,55.9 °F,  -,3.0 °F,12%,29.76 in,10.0 mi,NE,10.4 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,55.0 °F,  -,3.0 °F,12%,29.74 in,10.0 mi,NE,13.8 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,53.1 °F,  -,3.0 °F,13%,29.77 in,10.0 mi,NE,15.0 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,41.0 °F,34.7 °F,5.0 °F,23%,29.85 in,10.0 mi,NNE,10.4 mph,  -,N/A,	 ,Partly Cloudy
6:53 PM,39.0 °F,32.3 °F,10.0 °F,30%,29.88 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,42.1 °F,40.2 °F,3.9 °F,21%,29.84 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Clear
8:53 PM,37.9 °F,34.4 °F,9.0 °F,30%,29.83 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Clear
9:53 PM,35.1 °F,  -,8.1 °F,33%,29.83 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
10:53 PM,36.0 °F,31.1 °F,9.0 °F,33%,29.81 in,10.0 mi,SW,5.8 mph,  -,N/A,	 ,Partly Cloudy
11:53 PM,33.1 °F,26.9 °F,10.9 °F,40%,29.82 in,10.0 mi,SW,6.9 mph,  -,N/A,	 ,Partly Cloudy
