Time (CST),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:09 AM,54.0 °F,48.9 °F,83%,30.01 in,6.0 mi,South,15.0 mph,  -,0.00 in,	 ,Light Drizzle
12:53 AM,54.0 °F,51.1 °F,90%,30.00 in,2.0 mi,South,11.5 mph,  -,0.00 in,	 ,Light Drizzle
1:14 AM,53.1 °F,51.1 °F,93%,30.01 in,1.5 mi,South,9.2 mph,  -,0.00 in,	 ,Light Drizzle
1:53 AM,53.1 °F,51.1 °F,93%,29.99 in,1.2 mi,SSE,8.1 mph,  -,0.01 in,	 ,Light Drizzle
2:43 AM,54.0 °F,53.1 °F,97%,29.99 in,2.0 mi,South,10.4 mph,  -,0.00 in,	 ,Light Drizzle
2:53 AM,55.9 °F,53.1 °F,90%,29.98 in,2.5 mi,South,13.8 mph,  -,0.00 in,	 ,Light Drizzle
3:16 AM,55.9 °F,54.0 °F,93%,29.97 in,4.0 mi,South,17.3 mph,  -,0.01 in,	 ,Overcast
3:30 AM,57.0 °F,54.0 °F,89%,29.96 in,7.0 mi,South,16.1 mph,  -,0.01 in,	 ,Overcast
3:53 AM,57.0 °F,53.1 °F,87%,29.95 in,9.0 mi,South,20.7 mph,  -,0.02 in,	 ,Overcast
4:53 AM,57.0 °F,52.0 °F,83%,29.94 in,10.0 mi,South,19.6 mph,27.6 mph,N/A,	 ,Overcast
5:09 AM,57.0 °F,51.1 °F,81%,29.95 in,10.0 mi,SSW,23.0 mph,32.2 mph,N/A,	 ,Overcast
5:53 AM,57.0 °F,51.1 °F,81%,29.95 in,10.0 mi,SSW,21.9 mph,29.9 mph,N/A,	 ,Overcast
6:53 AM,55.9 °F,50.0 °F,80%,29.95 in,10.0 mi,South,18.4 mph,  -,N/A,	 ,Mostly Cloudy
7:17 AM,55.0 °F,50.0 °F,83%,29.96 in,10.0 mi,South,15.0 mph,  -,N/A,	 ,Mostly Cloudy
7:53 AM,55.9 °F,51.1 °F,84%,29.96 in,10.0 mi,South,17.3 mph,  -,N/A,	 ,Mostly Cloudy
8:53 AM,57.9 °F,52.0 °F,81%,29.96 in,10.0 mi,South,16.1 mph,  -,N/A,	 ,Mostly Cloudy
9:53 AM,60.1 °F,53.1 °F,78%,29.98 in,10.0 mi,South,21.9 mph,  -,N/A,	 ,Mostly Cloudy
10:39 AM,64.0 °F,52.0 °F,65%,29.99 in,10.0 mi,South,18.4 mph,  -,N/A,	 ,Mostly Cloudy
10:53 AM,64.9 °F,52.0 °F,63%,29.97 in,10.0 mi,South,21.9 mph,  -,N/A,	 ,Scattered Clouds
11:53 AM,68.0 °F,52.0 °F,56%,29.94 in,10.0 mi,South,19.6 mph,28.8 mph,N/A,	 ,Mostly Cloudy
12:53 PM,69.1 °F,52.0 °F,54%,29.91 in,10.0 mi,South,23.0 mph,29.9 mph,N/A,	 ,Partly Cloudy
1:53 PM,71.1 °F,53.1 °F,53%,29.87 in,10.0 mi,South,19.6 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,71.1 °F,53.1 °F,53%,29.85 in,10.0 mi,South,20.7 mph,27.6 mph,N/A,	 ,Partly Cloudy
3:53 PM,73.0 °F,53.1 °F,49%,29.85 in,10.0 mi,South,20.7 mph,28.8 mph,N/A,	 ,Partly Cloudy
4:53 PM,72.0 °F,54.0 °F,53%,29.85 in,10.0 mi,SSE,19.6 mph,24.2 mph,N/A,	 ,Partly Cloudy
5:53 PM,68.0 °F,55.0 °F,63%,29.86 in,10.0 mi,SSE,15.0 mph,  -,N/A,	 ,Clear
6:53 PM,66.0 °F,55.0 °F,68%,29.87 in,10.0 mi,SSE,17.3 mph,25.3 mph,N/A,	 ,Clear
7:53 PM,64.0 °F,55.9 °F,75%,29.88 in,10.0 mi,South,20.7 mph,24.2 mph,N/A,	 ,Partly Cloudy
8:53 PM,62.1 °F,55.9 °F,80%,29.89 in,10.0 mi,South,18.4 mph,  -,N/A,	 ,Partly Cloudy
9:19 PM,62.1 °F,55.9 °F,80%,29.90 in,10.0 mi,South,19.6 mph,23.0 mph,N/A,	 ,Overcast
9:53 PM,62.1 °F,55.9 °F,80%,29.88 in,10.0 mi,South,19.6 mph,28.8 mph,N/A,	 ,Mostly Cloudy
10:07 PM,61.0 °F,55.9 °F,83%,29.90 in,10.0 mi,South,18.4 mph,25.3 mph,N/A,	 ,Scattered Clouds
10:29 PM,62.1 °F,55.9 °F,80%,29.90 in,10.0 mi,South,18.4 mph,26.5 mph,N/A,	 ,Mostly Cloudy
10:53 PM,63.0 °F,55.9 °F,78%,29.89 in,10.0 mi,South,20.7 mph,33.4 mph,N/A,	 ,Overcast
11:53 PM,64.9 °F,57.9 °F,78%,29.89 in,10.0 mi,South,19.6 mph,  -,N/A,	 ,Mostly Cloudy
