Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,80.1 °F,82.9 °F,69.1 °F,69%,29.99 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Overcast
1:52 AM,79.0 °F,  -,69.1 °F,72%,29.97 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,78.1 °F,  -,69.1 °F,74%,29.95 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,75.9 °F,  -,69.1 °F,79%,29.94 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Scattered Clouds
4:52 AM,75.0 °F,  -,69.1 °F,82%,29.94 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Scattered Clouds
5:52 AM,73.9 °F,  -,69.1 °F,85%,29.94 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Scattered Clouds
6:52 AM,73.9 °F,  -,69.1 °F,85%,29.95 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,75.9 °F,  -,70.0 °F,82%,29.97 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,79.0 °F,  -,70.0 °F,74%,29.98 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,82.9 °F,85.8 °F,68.0 °F,60%,30.00 in,10.0 mi,NW,13.8 mph,18.4 mph,N/A,	 ,Scattered Clouds
11:52 AM,84.9 °F,87.6 °F,66.9 °F,55%,30.00 in,10.0 mi,NW,12.7 mph,23.0 mph,N/A,	 ,Scattered Clouds
12:52 PM,84.9 °F,87.1 °F,66.0 °F,53%,29.99 in,10.0 mi,NW,15.0 mph,  -,N/A,	 ,Scattered Clouds
1:52 PM,84.9 °F,87.1 °F,66.0 °F,53%,29.99 in,10.0 mi,NNW,11.5 mph,20.7 mph,N/A,	 ,Scattered Clouds
2:52 PM,86.0 °F,88.2 °F,66.2 °F,51%,30.02 in,10.0 mi,NW,13.8 mph,18.4 mph,N/A,	 ,Scattered Clouds
3:52 PM,86.0 °F,87.3 °F,64.0 °F,48%,29.97 in,10.0 mi,NW,18.4 mph,23.0 mph,N/A,	 ,Scattered Clouds
4:52 PM,84.9 °F,85.4 °F,62.1 °F,46%,29.96 in,10.0 mi,NNW,15.0 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,84.0 °F,83.5 °F,57.9 °F,41%,29.97 in,10.0 mi,WNW,16.1 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,82.0 °F,82.4 °F,60.1 °F,47%,29.97 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,81.0 °F,81.1 °F,57.9 °F,45%,29.99 in,10.0 mi,NNW,13.8 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,79.0 °F,  -,57.9 °F,48%,30.00 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Scattered Clouds
9:52 PM,75.9 °F,  -,57.9 °F,54%,30.01 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,75.0 °F,  -,55.9 °F,51%,30.03 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,73.0 °F,  -,57.0 °F,57%,30.04 in,10.0 mi,NNW,12.7 mph,  -,N/A,	 ,Scattered Clouds
