Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,79.0 °F,  -,72.0 °F,79%,29.91 in,10.0 mi,North,4.6 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,80.1 °F,83.6 °F,71.1 °F,74%,29.89 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Scattered Clouds
2:52 AM,77.0 °F,  -,72.0 °F,84%,29.89 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Scattered Clouds
3:52 AM,75.9 °F,  -,72.0 °F,87%,29.89 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Scattered Clouds
4:52 AM,75.2 °F,  -,71.6 °F,89%,29.92 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Scattered Clouds
5:52 AM,75.9 °F,  -,72.0 °F,87%,29.89 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Mostly Cloudy
6:52 AM,78.1 °F,  -,72.0 °F,81%,29.90 in,10.0 mi,NE,4.6 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,78.8 °F,  -,71.6 °F,78%,29.95 in,10.0 mi,ENE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,79.0 °F,  -,72.0 °F,79%,29.95 in,9.0 mi,ENE,11.5 mph,17.3 mph,N/A,	 ,Mostly Cloudy
9:52 AM,79.0 °F,  -,72.0 °F,79%,29.96 in,10.0 mi,ENE,12.7 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,82.0 °F,87.4 °F,73.0 °F,74%,29.97 in,10.0 mi,ENE,13.8 mph,  -,N/A,	 ,Mostly Cloudy
11:52 AM,84.2 °F,90.9 °F,73.4 °F,70%,30.01 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
12:22 PM,84.2 °F,90.9 °F,73.4 °F,70%,30.01 in,10.0 mi,ESE,12.7 mph,  -,N/A,	 ,Mostly Cloudy
12:39 PM,84.2 °F,90.9 °F,73.4 °F,70%,30.00 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,84.0 °F,90.2 °F,73.0 °F,69%,29.97 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Mostly Cloudy
1:16 PM,82.4 °F,88.2 °F,73.4 °F,74%,30.00 in,10.0 mi,East,13.8 mph,  -,N/A,	 ,Overcast
1:52 PM,84.9 °F,90.7 °F,72.0 °F,65%,29.96 in,10.0 mi,East,11.5 mph,18.4 mph,N/A,	 ,Mostly Cloudy
2:52 PM,84.9 °F,90.1 °F,71.1 °F,63%,29.95 in,10.0 mi,ESE,12.7 mph,18.4 mph,N/A,	 ,Mostly Cloudy
3:52 PM,87.1 °F,92.8 °F,71.1 °F,59%,29.92 in,10.0 mi,East,15.0 mph,26.5 mph,N/A,	 ,Mostly Cloudy
4:52 PM,86.0 °F,91.5 °F,71.1 °F,61%,29.92 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,86.0 °F,90.1 °F,69.1 °F,57%,29.91 in,10.0 mi,ENE,15.0 mph,19.6 mph,N/A,	 ,Mostly Cloudy
6:52 PM,81.0 °F,85.2 °F,72.0 °F,74%,29.92 in,10.0 mi,East,15.0 mph,  -,0.01 in,	 ,Mostly Cloudy
7:52 PM,82.0 °F,85.9 °F,70.0 °F,67%,29.93 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Mostly Cloudy
8:52 PM,81.0 °F,83.8 °F,68.0 °F,65%,29.96 in,10.0 mi,ENE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
9:52 PM,78.8 °F,  -,68.0 °F,69%,30.01 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,78.8 °F,  -,68.0 °F,69%,30.04 in,10.0 mi,ENE,11.5 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,77.0 °F,  -,66.9 °F,71%,30.01 in,10.0 mi,ENE,12.7 mph,  -,N/A,	 ,Mostly Cloudy
