Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,35.1 °F,27.9 °F,14.0 °F,42%,30.01 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Partly Cloudy
1:52 AM,34.0 °F,26.6 °F,16.0 °F,48%,30.00 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Partly Cloudy
2:52 AM,33.1 °F,26.9 °F,17.1 °F,52%,30.00 in,10.0 mi,SSW,6.9 mph,  -,N/A,	 ,Partly Cloudy
3:52 AM,33.1 °F,26.9 °F,19.0 °F,56%,29.99 in,10.0 mi,SW,6.9 mph,  -,N/A,	 ,Clear
4:52 AM,34.0 °F,28.8 °F,21.0 °F,59%,29.99 in,10.0 mi,SW,5.8 mph,  -,N/A,	 ,Clear
5:52 AM,33.1 °F,28.7 °F,23.0 °F,66%,30.00 in,10.0 mi,SW,4.6 mph,  -,N/A,	 ,Clear
6:52 AM,34.0 °F,28.8 °F,25.0 °F,70%,30.01 in,10.0 mi,SW,5.8 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,34.0 °F,28.8 °F,27.0 °F,75%,30.01 in,10.0 mi,WSW,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,37.0 °F,29.8 °F,28.9 °F,73%,30.02 in,10.0 mi,SW,10.4 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,42.1 °F,37.1 °F,30.9 °F,65%,30.03 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Scattered Clouds
10:52 AM,48.0 °F,  -,30.9 °F,52%,30.03 in,10.0 mi,WSW,12.7 mph,19.6 mph,N/A,	 ,Scattered Clouds
11:52 AM,50.0 °F,  -,27.0 °F,41%,29.99 in,10.0 mi,West,15.0 mph,26.5 mph,N/A,	 ,Mostly Cloudy
12:52 PM,52.0 °F,  -,26.1 °F,37%,29.97 in,10.0 mi,WSW,15.0 mph,25.3 mph,N/A,	 ,Mostly Cloudy
1:52 PM,51.1 °F,  -,16.0 °F,25%,29.94 in,10.0 mi,West,19.6 mph,31.1 mph,N/A,	 ,Mostly Cloudy
2:52 PM,52.0 °F,  -,12.0 °F,20%,29.92 in,10.0 mi,West,19.6 mph,31.1 mph,N/A,	 ,Mostly Cloudy
3:52 PM,51.1 °F,  -,12.9 °F,22%,29.93 in,10.0 mi,WSW,16.1 mph,26.5 mph,N/A,	 ,Partly Cloudy
4:52 PM,48.0 °F,  -,14.0 °F,26%,29.96 in,10.0 mi,West,18.4 mph,28.8 mph,N/A,	 ,Partly Cloudy
5:52 PM,44.1 °F,37.1 °F,15.1 °F,31%,29.99 in,10.0 mi,West,15.0 mph,19.6 mph,N/A,	 ,Partly Cloudy
6:52 PM,42.1 °F,36.1 °F,18.0 °F,38%,30.01 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,39.9 °F,32.1 °F,18.0 °F,41%,30.04 in,10.0 mi,WNW,13.8 mph,20.7 mph,N/A,	 ,Partly Cloudy
8:52 PM,37.9 °F,30.0 °F,18.0 °F,45%,30.06 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,35.1 °F,23.8 °F,19.0 °F,52%,30.09 in,10.0 mi,NNW,20.7 mph,28.8 mph,N/A,	 ,Partly Cloudy
10:52 PM,32.0 °F,22.5 °F,16.0 °F,52%,30.11 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Clear
11:52 PM,30.9 °F,22.8 °F,15.1 °F,52%,30.11 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Partly Cloudy
