Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,10.9 °F,-4.7 °F,-2.0 °F,56%,30.45 in,10.0 mi,NW,13.8 mph,23.0 mph,N/A,	 ,Clear
1:52 AM,10.9 °F,-7.5 °F,-2.0 °F,56%,30.45 in,10.0 mi,NW,19.6 mph,25.3 mph,N/A,	 ,Partly Cloudy
2:52 AM,10.0 °F,-7.1 °F,-2.0 °F,58%,30.45 in,10.0 mi,NW,16.1 mph,  -,N/A,	 ,Partly Cloudy
3:52 AM,9.0 °F,-7.3 °F,-2.0 °F,61%,30.47 in,10.0 mi,NNW,13.8 mph,  -,N/A,	 ,Partly Cloudy
4:52 AM,8.1 °F,-8.4 °F,-2.9 °F,61%,30.47 in,10.0 mi,NNW,13.8 mph,19.6 mph,N/A,	 ,Clear
5:52 AM,7.0 °F,-7.5 °F,-4.0 °F,61%,30.47 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Clear
6:52 AM,6.1 °F,-8.7 °F,-5.1 °F,60%,30.50 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Clear
7:52 AM,6.1 °F,-8.7 °F,-5.1 °F,60%,30.54 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,8.1 °F,-9.0 °F,-4.0 °F,58%,30.54 in,10.0 mi,NNW,15.0 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,10.9 °F,-5.9 °F,-5.1 °F,49%,30.56 in,10.0 mi,NNW,16.1 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,14.0 °F,2.9 °F,-5.1 °F,43%,30.54 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Scattered Clouds
11:52 AM,17.1 °F,5.0 °F,-4.0 °F,39%,30.54 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,19.9 °F,8.6 °F,-2.0 °F,38%,30.50 in,10.0 mi,WNW,10.4 mph,18.4 mph,N/A,	 ,Mostly Cloudy
1:52 PM,21.0 °F,9.9 °F,-2.0 °F,36%,30.49 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,24.1 °F,17.0 °F,-2.0 °F,32%,30.48 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
3:52 PM,25.0 °F,16.3 °F,-2.0 °F,31%,30.49 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,25.0 °F,17.1 °F,-2.0 °F,31%,30.51 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,23.0 °F,14.7 °F,-0.0 °F,37%,30.52 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
6:52 PM,21.9 °F,14.5 °F,-0.0 °F,38%,30.52 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,21.0 °F,11.4 °F,1.0 °F,42%,30.53 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,19.0 °F,11.1 °F,1.9 °F,47%,30.54 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,19.0 °F,11.1 °F,1.9 °F,47%,30.53 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
10:52 PM,18.0 °F,12.7 °F,3.0 °F,52%,30.52 in,10.0 mi,WNW,3.5 mph,  -,N/A,	 ,Clear
11:52 PM,18.0 °F,11.1 °F,3.9 °F,54%,30.52 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Clear
