Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,64.9 °F,57.0 °F,75%,30.10 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Scattered Clouds
1:52 AM,64.0 °F,57.9 °F,80%,30.11 in,10.0 mi,NE,6.9 mph,  -,N/A,	 ,Partly Cloudy
2:52 AM,64.0 °F,55.9 °F,75%,30.11 in,10.0 mi,NE,9.2 mph,  -,N/A,	 ,Partly Cloudy
3:52 AM,63.0 °F,55.9 °F,78%,30.11 in,10.0 mi,NE,9.2 mph,  -,N/A,	 ,Clear
4:52 AM,63.0 °F,55.9 °F,78%,30.11 in,10.0 mi,NE,9.2 mph,  -,N/A,	 ,Clear
5:52 AM,62.1 °F,55.9 °F,80%,30.12 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Clear
6:52 AM,62.1 °F,54.0 °F,75%,30.15 in,10.0 mi,NE,8.1 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,62.1 °F,53.1 °F,72%,30.17 in,10.0 mi,ENE,11.5 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,64.9 °F,52.0 °F,63%,30.17 in,10.0 mi,ENE,13.8 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,68.0 °F,53.1 °F,59%,30.19 in,10.0 mi,ENE,17.3 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,69.8 °F,53.6 °F,56%,30.22 in,10.0 mi,ENE,15.0 mph,21.9 mph,N/A,	 ,Scattered Clouds
11:52 AM,70.0 °F,55.0 °F,59%,30.22 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,73.0 °F,55.9 °F,55%,30.21 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,75.0 °F,55.9 °F,51%,30.19 in,10.0 mi,ENE,15.0 mph,18.4 mph,N/A,	 ,Mostly Cloudy
2:52 PM,73.9 °F,55.0 °F,52%,30.18 in,10.0 mi,ENE,13.8 mph,21.9 mph,N/A,	 ,Mostly Cloudy
3:52 PM,75.9 °F,55.0 °F,48%,30.17 in,10.0 mi,East,17.3 mph,23.0 mph,N/A,	 ,Scattered Clouds
4:52 PM,73.0 °F,55.0 °F,53%,30.16 in,10.0 mi,ENE,15.0 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,73.0 °F,55.0 °F,53%,30.17 in,10.0 mi,ENE,16.1 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,72.0 °F,55.9 °F,57%,30.17 in,10.0 mi,ENE,16.1 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,69.1 °F,55.9 °F,63%,30.18 in,10.0 mi,ENE,13.8 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,66.9 °F,57.0 °F,70%,30.20 in,10.0 mi,ENE,15.0 mph,  -,N/A,	 ,Clear
9:52 PM,64.9 °F,55.9 °F,73%,30.21 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Clear
10:52 PM,63.0 °F,55.0 °F,75%,30.23 in,10.0 mi,East,15.0 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,61.0 °F,55.0 °F,81%,30.25 in,10.0 mi,ENE,11.5 mph,  -,N/A,	 ,Clear
