Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,75.0 °F,  -,70.0 °F,84%,30.01 in,10.0 mi,SSE,5.8 mph,  -,N/A,	 ,Scattered Clouds
1:52 AM,73.9 °F,  -,70.0 °F,87%,30.02 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Scattered Clouds
2:52 AM,73.0 °F,  -,69.1 °F,87%,30.03 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
3:52 AM,73.0 °F,  -,70.0 °F,90%,30.03 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
4:52 AM,73.0 °F,  -,69.1 °F,87%,30.02 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
5:52 AM,73.0 °F,  -,69.1 °F,87%,30.03 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
6:52 AM,72.0 °F,  -,69.1 °F,91%,30.04 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
7:52 AM,72.0 °F,  -,70.0 °F,93%,30.05 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,75.9 °F,  -,71.1 °F,85%,30.05 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Mostly Cloudy
9:52 AM,79.0 °F,  -,72.0 °F,79%,30.06 in,10.0 mi,SW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,82.9 °F,87.5 °F,71.1 °F,67%,30.06 in,10.0 mi,WSW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
11:34 AM,84.2 °F,89.6 °F,71.6 °F,66%,30.09 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Mostly Cloudy
11:52 AM,86.0 °F,90.7 °F,70.0 °F,59%,30.06 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,86.0 °F,90.1 °F,69.1 °F,57%,30.04 in,10.0 mi,SW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,87.1 °F,91.3 °F,69.1 °F,55%,30.03 in,10.0 mi,WSW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,89.1 °F,93.7 °F,69.1 °F,52%,30.00 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Mostly Cloudy
3:52 PM,89.6 °F,94.7 °F,69.8 °F,52%,30.00 in,10.0 mi,SSW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,90.0 °F,94.5 °F,69.1 °F,50%,29.97 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,88.0 °F,92.1 °F,69.1 °F,53%,29.96 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Mostly Cloudy
6:52 PM,87.1 °F,92.0 °F,70.0 °F,57%,29.96 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Mostly Cloudy
7:52 PM,84.0 °F,88.4 °F,70.0 °F,63%,29.97 in,10.0 mi,SW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
8:52 PM,82.0 °F,86.3 °F,71.1 °F,69%,29.98 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
9:52 PM,81.0 °F,84.9 °F,71.1 °F,72%,30.00 in,10.0 mi,SW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,80.1 °F,83.6 °F,71.1 °F,74%,30.01 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
11:52 PM,82.0 °F,85.9 °F,70.0 °F,67%,30.01 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
