Time (EST),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,53.1 °F,42.1 °F,66%,29.96 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
1:52 AM,51.1 °F,41.0 °F,68%,29.96 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
2:52 AM,48.9 °F,42.1 °F,77%,29.96 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
3:52 AM,48.0 °F,42.1 °F,80%,29.97 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
4:52 AM,46.9 °F,42.1 °F,83%,29.97 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
5:52 AM,46.9 °F,42.1 °F,83%,29.98 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Scattered Clouds
6:52 AM,48.0 °F,45.0 °F,89%,29.99 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,48.0 °F,45.0 °F,89%,30.01 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,55.0 °F,48.9 °F,80%,30.01 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,60.1 °F,48.9 °F,67%,30.02 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,66.0 °F,46.0 °F,48%,30.02 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Clear
11:52 AM,68.0 °F,42.1 °F,39%,30.01 in,10.0 mi,NW,11.5 mph,  -,N/A,	 ,Clear
12:52 PM,70.0 °F,44.1 °F,39%,29.99 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Clear
1:52 PM,72.0 °F,39.9 °F,31%,29.98 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Clear
2:52 PM,72.0 °F,39.9 °F,31%,29.97 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Clear
3:52 PM,73.0 °F,37.9 °F,28%,29.97 in,10.0 mi,NNW,12.7 mph,  -,N/A,	 ,Clear
4:52 PM,71.1 °F,30.0 °F,22%,29.98 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Clear
5:52 PM,66.9 °F,33.1 °F,28%,29.99 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Clear
6:52 PM,64.9 °F,35.1 °F,33%,30.00 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Clear
7:52 PM,57.9 °F,37.0 °F,46%,30.02 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Clear
8:52 PM,60.1 °F,37.0 °F,42%,30.02 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Clear
9:52 PM,60.1 °F,37.9 °F,44%,30.04 in,10.0 mi,WNW,5.8 mph,  -,N/A,	 ,Clear
10:52 PM,57.0 °F,37.9 °F,49%,30.04 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Clear
11:52 PM,57.0 °F,37.9 °F,49%,30.04 in,10.0 mi,WNW,5.8 mph,  -,N/A,	 ,Clear
