Time (EST),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,55.0 °F,37.0 °F,51%,30.33 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,53.1 °F,37.9 °F,57%,30.31 in,10.0 mi,ESE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,53.1 °F,39.0 °F,59%,30.30 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,50.0 °F,39.0 °F,66%,30.30 in,10.0 mi,ENE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,50.0 °F,39.9 °F,68%,30.30 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Mostly Cloudy
5:52 AM,51.1 °F,39.9 °F,66%,30.31 in,10.0 mi,East,3.5 mph,  -,N/A,	 ,Mostly Cloudy
6:52 AM,48.9 °F,39.9 °F,71%,30.32 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,52.0 °F,41.0 °F,66%,30.32 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,53.1 °F,39.0 °F,59%,30.33 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Mostly Cloudy
9:52 AM,57.9 °F,37.0 °F,46%,30.33 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,60.1 °F,35.1 °F,39%,30.34 in,10.0 mi,SE,3.5 mph,  -,N/A,	 ,Mostly Cloudy
11:52 AM,64.0 °F,36.0 °F,35%,30.30 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,64.0 °F,35.1 °F,34%,30.27 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,64.0 °F,36.0 °F,35%,30.24 in,10.0 mi,NNE,3.5 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,66.9 °F,34.0 °F,30%,30.21 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Mostly Cloudy
3:52 PM,66.9 °F,33.1 °F,28%,30.19 in,10.0 mi,SE,3.5 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,64.9 °F,34.0 °F,32%,30.19 in,10.0 mi,SSW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,62.1 °F,34.0 °F,35%,30.19 in,10.0 mi,SSW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
6:52 PM,60.1 °F,36.0 °F,41%,30.19 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
7:52 PM,57.9 °F,37.0 °F,46%,30.19 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
8:52 PM,54.0 °F,37.9 °F,55%,30.18 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Mostly Cloudy
9:52 PM,57.0 °F,37.0 °F,47%,30.17 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,57.0 °F,37.0 °F,47%,30.16 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,54.0 °F,37.9 °F,55%,30.15 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Mostly Cloudy
