Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,48.2 °F,  -,37.4 °F,66%,30.18 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,48.2 °F,  -,37.4 °F,66%,30.17 in,8.0 mi,NW,6.9 mph,  -,N/A,	 ,Scattered Clouds
2:52 AM,48.2 °F,  -,37.4 °F,66%,30.18 in,10.0 mi,NNW,10.4 mph,  -,N/A,	 ,Scattered Clouds
3:52 AM,46.4 °F,42.9 °F,37.4 °F,71%,30.18 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,44.6 °F,39.7 °F,37.4 °F,76%,30.18 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Scattered Clouds
5:52 AM,44.6 °F,41.4 °F,37.4 °F,76%,30.19 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Scattered Clouds
6:52 AM,42.8 °F,39.3 °F,37.4 °F,81%,30.20 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,45.0 °F,42.6 °F,37.9 °F,76%,30.22 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,48.2 °F,  -,37.4 °F,66%,30.24 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,53.1 °F,  -,37.0 °F,55%,30.25 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
10:52 AM,57.9 °F,  -,35.1 °F,42%,30.24 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
11:52 AM,62.1 °F,  -,32.0 °F,32%,30.22 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Clear
12:52 PM,66.0 °F,  -,32.0 °F,28%,30.19 in,6.0 mi,West,6.9 mph,  -,N/A,	 ,Smoke
1:52 PM,68.0 °F,  -,30.0 °F,24%,30.16 in,8.0 mi,Calm,Calm,  -,N/A,	 ,Clear
2:52 PM,68.0 °F,  -,28.9 °F,23%,30.14 in,9.0 mi,NW,6.9 mph,  -,N/A,	 ,Clear
3:52 PM,70.0 °F,  -,30.0 °F,23%,30.14 in,9.0 mi,WNW,8.1 mph,  -,N/A,	 ,Clear
4:52 PM,68.0 °F,  -,27.0 °F,21%,30.15 in,9.0 mi,NW,5.8 mph,  -,N/A,	 ,Clear
5:52 PM,63.0 °F,  -,28.9 °F,28%,30.16 in,8.0 mi,NW,8.1 mph,  -,N/A,	 ,Partly Cloudy
6:52 PM,62.1 °F,  -,30.0 °F,30%,30.16 in,7.0 mi,NNW,3.5 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,54.0 °F,  -,34.0 °F,47%,30.18 in,7.0 mi,West,3.5 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,55.0 °F,  -,34.0 °F,45%,30.16 in,8.0 mi,WNW,5.8 mph,  -,N/A,	 ,Scattered Clouds
9:52 PM,54.0 °F,  -,30.0 °F,40%,30.16 in,9.0 mi,West,6.9 mph,  -,N/A,	 ,Scattered Clouds
10:52 PM,51.1 °F,  -,30.9 °F,46%,30.15 in,9.0 mi,West,3.5 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,48.0 °F,  -,30.9 °F,52%,30.14 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Clear
