Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,66.0 °F,51.1 °F,59%,30.08 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Clear
1:52 AM,66.0 °F,51.1 °F,59%,30.08 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Clear
2:52 AM,64.0 °F,51.1 °F,63%,30.07 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Clear
3:52 AM,64.9 °F,51.1 °F,61%,30.07 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Clear
4:52 AM,62.1 °F,51.1 °F,67%,30.07 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Clear
5:52 AM,63.0 °F,51.1 °F,65%,30.08 in,10.0 mi,WNW,3.5 mph,  -,N/A,	 ,Clear
6:52 AM,63.0 °F,52.0 °F,67%,30.09 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,62.1 °F,51.1 °F,67%,30.10 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,64.0 °F,53.1 °F,67%,30.11 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,70.0 °F,53.1 °F,55%,30.13 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,75.9 °F,53.1 °F,45%,30.13 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Clear
11:52 AM,82.0 °F,52.0 °F,35%,30.14 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Clear
12:52 PM,82.9 °F,51.1 °F,33%,30.12 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Clear
1:52 PM,84.0 °F,51.1 °F,32%,30.09 in,10.0 mi,North,3.5 mph,  -,N/A,	 ,Partly Cloudy
2:52 PM,84.0 °F,50.0 °F,31%,30.07 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
3:52 PM,86.0 °F,50.0 °F,29%,30.05 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Scattered Clouds
4:52 PM,84.9 °F,48.9 °F,29%,30.04 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
5:52 PM,84.0 °F,48.9 °F,29%,30.05 in,10.0 mi,SE,3.5 mph,  -,N/A,	 ,Mostly Cloudy
6:52 PM,80.1 °F,51.1 °F,36%,30.06 in,10.0 mi,SW,3.5 mph,  -,N/A,	 ,Mostly Cloudy
7:52 PM,75.9 °F,53.1 °F,45%,30.08 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
8:52 PM,73.0 °F,53.1 °F,49%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
9:52 PM,72.0 °F,53.1 °F,51%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
10:52 PM,70.0 °F,54.0 °F,57%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
11:52 PM,66.9 °F,54.0 °F,63%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
