Time (PDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,70.0 °F,50.0 °F,49%,29.98 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Partly Cloudy
1:53 AM,71.1 °F,48.0 °F,44%,29.98 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
2:53 AM,69.1 °F,48.0 °F,47%,29.97 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
3:53 AM,66.0 °F,48.0 °F,52%,29.95 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Partly Cloudy
4:53 AM,69.8 °F,42.8 °F,38%,29.95 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Partly Cloudy
5:48 AM,66.2 °F,41.0 °F,40%,29.97 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
5:53 AM,68.0 °F,41.0 °F,37%,29.96 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
6:53 AM,69.8 °F,33.8 °F,27%,29.97 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
7:53 AM,71.6 °F,35.6 °F,27%,29.99 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
8:53 AM,77.0 °F,46.4 °F,34%,30.01 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
9:53 AM,80.6 °F,50.0 °F,34%,30.01 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Scattered Clouds
10:53 AM,84.9 °F,37.9 °F,19%,30.00 in,10.0 mi,SSW,3.5 mph,  -,N/A,	 ,Scattered Clouds
11:53 AM,86.0 °F,39.2 °F,19%,29.99 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Scattered Clouds
12:53 PM,78.1 °F,63.0 °F,60%,29.97 in,10.0 mi,WSW,12.7 mph,  -,N/A,	 ,Scattered Clouds
1:53 PM,79.0 °F,57.0 °F,47%,29.95 in,10.0 mi,WSW,12.7 mph,  -,N/A,	 ,Scattered Clouds
2:53 PM,82.9 °F,48.0 °F,29%,29.92 in,10.0 mi,WSW,11.5 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,78.1 °F,57.9 °F,50%,29.91 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Scattered Clouds
4:53 PM,78.1 °F,55.0 °F,45%,29.90 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Scattered Clouds
5:53 PM,75.0 °F,55.9 °F,51%,29.90 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Scattered Clouds
6:53 PM,75.9 °F,53.1 °F,45%,29.90 in,10.0 mi,WSW,5.8 mph,  -,N/A,	 ,Scattered Clouds
7:53 PM,75.0 °F,55.0 °F,50%,29.90 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Partly Cloudy
8:53 PM,73.0 °F,57.0 °F,57%,29.90 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Partly Cloudy
9:53 PM,73.0 °F,57.0 °F,57%,29.91 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Partly Cloudy
10:53 PM,73.4 °F,57.2 °F,57%,29.92 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Partly Cloudy
11:53 PM,69.8 °F,57.2 °F,64%,29.92 in,10.0 mi,SE,3.5 mph,  -,N/A,	 ,Partly Cloudy
