Time (PDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,61.0 °F,54.0 °F,78%,29.86 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Scattered Clouds
1:53 AM,61.0 °F,53.1 °F,75%,29.86 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Mostly Cloudy
2:53 AM,60.1 °F,55.0 °F,83%,29.85 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Scattered Clouds
3:53 AM,64.9 °F,44.1 °F,47%,29.83 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Scattered Clouds
4:53 AM,64.0 °F,43.0 °F,46%,29.83 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Partly Cloudy
5:53 AM,63.0 °F,44.1 °F,50%,29.83 in,10.0 mi,North,10.4 mph,  -,N/A,	 ,Mostly Cloudy
6:53 AM,63.0 °F,43.0 °F,48%,29.85 in,10.0 mi,NNW,20.7 mph,34.5 mph,N/A,	 ,Mostly Cloudy
7:53 AM,66.0 °F,43.0 °F,43%,29.88 in,10.0 mi,NE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
8:53 AM,69.1 °F,41.0 °F,36%,29.89 in,10.0 mi,NNW,13.8 mph,19.6 mph,N/A,	 ,Mostly Cloudy
9:53 AM,70.0 °F,39.0 °F,32%,29.90 in,10.0 mi,NNW,18.4 mph,26.5 mph,N/A,	 ,Mostly Cloudy
10:53 AM,72.0 °F,39.0 °F,30%,29.92 in,10.0 mi,NNW,12.7 mph,25.3 mph,N/A,	 ,Mostly Cloudy
11:38 AM,68.0 °F,48.0 °F,49%,29.93 in,10.0 mi,SW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
11:53 AM,69.1 °F,46.9 °F,45%,29.92 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
12:53 PM,69.1 °F,51.1 °F,53%,29.91 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Mostly Cloudy
1:53 PM,68.0 °F,50.0 °F,52%,29.89 in,10.0 mi,West,23.0 mph,  -,N/A,	 ,Mostly Cloudy
2:53 PM,68.0 °F,52.0 °F,56%,29.88 in,10.0 mi,West,23.0 mph,  -,N/A,	 ,Mostly Cloudy
3:53 PM,66.9 °F,52.0 °F,59%,29.86 in,10.0 mi,West,21.9 mph,  -,N/A,	 ,Scattered Clouds
4:53 PM,66.0 °F,53.1 °F,63%,29.86 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Mostly Cloudy
5:53 PM,64.0 °F,52.0 °F,65%,29.85 in,10.0 mi,West,15.0 mph,  -,N/A,	 ,Mostly Cloudy
6:53 PM,64.0 °F,52.0 °F,65%,29.86 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Mostly Cloudy
7:53 PM,64.9 °F,50.0 °F,58%,29.87 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:53 PM,71.1 °F,37.0 °F,29%,29.87 in,10.0 mi,North,10.4 mph,21.9 mph,N/A,	 ,Scattered Clouds
9:53 PM,71.1 °F,33.1 °F,25%,29.88 in,10.0 mi,North,23.0 mph,33.4 mph,N/A,	 ,Scattered Clouds
10:12 PM,72.0 °F,34.0 °F,25%,29.89 in,10.0 mi,NNW,18.4 mph,27.6 mph,N/A,	 ,Mostly Cloudy
10:53 PM,72.0 °F,35.1 °F,26%,29.86 in,10.0 mi,North,17.3 mph,32.2 mph,N/A,	 ,Mostly Cloudy
11:53 PM,70.0 °F,36.0 °F,29%,29.88 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
