Time (PDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,66.0 °F,63.0 °F,90%,30.02 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Overcast
1:53 AM,66.0 °F,63.0 °F,90%,30.00 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Overcast
2:53 AM,66.0 °F,63.0 °F,90%,29.98 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Overcast
3:53 AM,64.9 °F,63.0 °F,93%,29.97 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
4:53 AM,64.9 °F,63.0 °F,93%,29.97 in,8.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
5:53 AM,66.0 °F,63.0 °F,90%,29.98 in,7.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
6:53 AM,66.0 °F,63.0 °F,90%,29.99 in,7.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
7:20 AM,66.9 °F,63.0 °F,87%,29.99 in,7.0 mi,NW,4.6 mph,  -,N/A,	 ,Overcast
7:53 AM,68.0 °F,64.0 °F,87%,29.99 in,7.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
8:53 AM,69.1 °F,63.0 °F,81%,30.00 in,7.0 mi,West,6.9 mph,  -,N/A,	 ,Overcast
9:53 AM,69.1 °F,64.0 °F,84%,29.99 in,7.0 mi,West,6.9 mph,  -,N/A,	 ,Overcast
10:53 AM,72.0 °F,64.0 °F,76%,29.98 in,7.0 mi,West,9.2 mph,  -,N/A,	 ,Mostly Cloudy
11:53 AM,72.0 °F,64.0 °F,76%,29.96 in,8.0 mi,West,11.5 mph,  -,N/A,	 ,Mostly Cloudy
12:53 PM,72.0 °F,63.0 °F,73%,29.94 in,8.0 mi,West,11.5 mph,  -,N/A,	 ,Mostly Cloudy
1:53 PM,73.0 °F,64.0 °F,73%,29.92 in,8.0 mi,West,15.0 mph,  -,N/A,	 ,Mostly Cloudy
2:15 PM,70.0 °F,64.0 °F,81%,29.93 in,10.0 mi,West,12.7 mph,18.4 mph,N/A,	 ,Overcast
2:46 PM,71.1 °F,63.0 °F,75%,29.91 in,10.0 mi,West,15.0 mph,21.9 mph,N/A,	 ,Scattered Clouds
2:53 PM,71.1 °F,63.0 °F,75%,29.91 in,10.0 mi,WSW,12.7 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,72.0 °F,63.0 °F,73%,29.89 in,10.0 mi,West,17.3 mph,21.9 mph,N/A,	 ,Scattered Clouds
4:53 PM,71.1 °F,63.0 °F,75%,29.88 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,70.0 °F,62.1 °F,76%,29.87 in,10.0 mi,WSW,13.8 mph,  -,N/A,	 ,Partly Cloudy
6:53 PM,69.1 °F,63.0 °F,81%,29.87 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,66.9 °F,62.1 °F,84%,29.88 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:53 PM,66.9 °F,63.0 °F,87%,29.89 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Mostly Cloudy
9:17 PM,66.9 °F,63.0 °F,87%,29.90 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Scattered Clouds
9:53 PM,66.9 °F,63.0 °F,87%,29.89 in,10.0 mi,WSW,5.8 mph,  -,N/A,	 ,Scattered Clouds
10:53 PM,68.0 °F,64.0 °F,87%,29.89 in,10.0 mi,SSW,3.5 mph,  -,N/A,	 ,Mostly Cloudy
11:53 PM,68.0 °F,63.0 °F,84%,29.89 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Mostly Cloudy
