Time (PST),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,53.1 °F,52.0 °F,96%,30.12 in,9.0 mi,East,5.8 mph,  -,N/A,	 ,Scattered Clouds
1:53 AM,52.0 °F,51.1 °F,97%,30.14 in,8.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
2:44 AM,53.1 °F,50.0 °F,89%,30.13 in,10.0 mi,ESE,5.8 mph,  -,N/A,	 ,Scattered Clouds
2:53 AM,53.1 °F,48.9 °F,86%,30.12 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Scattered Clouds
3:53 AM,50.0 °F,46.9 °F,89%,30.10 in,10.0 mi,East,3.5 mph,  -,N/A,	 ,Scattered Clouds
4:53 AM,53.1 °F,45.0 °F,74%,30.11 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
5:53 AM,52.0 °F,44.1 °F,74%,30.12 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Partly Cloudy
6:53 AM,53.1 °F,43.0 °F,69%,30.13 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
7:53 AM,53.1 °F,42.1 °F,66%,30.13 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Clear
8:53 AM,59.0 °F,39.9 °F,49%,30.14 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Clear
9:53 AM,66.0 °F,41.0 °F,40%,30.15 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,70.0 °F,45.0 °F,41%,30.13 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
11:53 AM,69.1 °F,43.0 °F,39%,30.11 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Scattered Clouds
12:53 PM,69.1 °F,48.0 °F,47%,30.08 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Scattered Clouds
1:53 PM,68.0 °F,51.1 °F,55%,30.07 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,66.9 °F,51.1 °F,57%,30.06 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,66.9 °F,51.1 °F,57%,30.06 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,62.1 °F,55.9 °F,80%,30.06 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,61.0 °F,57.0 °F,87%,30.07 in,10.0 mi,WSW,8.1 mph,  -,N/A,	 ,Clear
6:53 PM,60.1 °F,55.9 °F,86%,30.07 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Clear
7:53 PM,61.0 °F,55.0 °F,81%,30.08 in,10.0 mi,WSW,6.9 mph,  -,N/A,	 ,Clear
8:53 PM,61.0 °F,54.0 °F,78%,30.08 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Clear
9:53 PM,62.1 °F,54.0 °F,75%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
10:53 PM,59.0 °F,53.1 °F,81%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
11:53 PM,60.1 °F,45.0 °F,57%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
