Time (PDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,64.9 °F,63.0 °F,93%,29.88 in,10.0 mi,SW,3.5 mph,  -,N/A,	 ,Partly Cloudy
1:53 AM,64.9 °F,63.0 °F,93%,29.88 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
2:53 AM,64.9 °F,63.0 °F,93%,29.87 in,10.0 mi,SE,3.5 mph,  -,N/A,	 ,Clear
3:53 AM,63.0 °F,62.1 °F,97%,29.88 in,3.0 mi,SSE,4.6 mph,  -,N/A,	 ,Overcast
4:53 AM,63.0 °F,62.1 °F,97%,29.88 in,4.0 mi,East,3.5 mph,  -,N/A,	 ,Overcast
5:53 AM,63.0 °F,61.0 °F,93%,29.88 in,3.0 mi,East,8.1 mph,  -,N/A,	 ,Overcast
6:53 AM,63.0 °F,61.0 °F,93%,29.88 in,5.0 mi,ESE,6.9 mph,  -,N/A,	 ,Overcast
7:53 AM,64.0 °F,61.0 °F,90%,29.89 in,7.0 mi,Variable,3.5 mph,  -,N/A,	 ,Mostly Cloudy
8:22 AM,66.0 °F,61.0 °F,84%,29.89 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,68.0 °F,60.1 °F,76%,29.89 in,9.0 mi,Variable,3.5 mph,  -,N/A,	 ,Clear
9:53 AM,73.9 °F,60.1 °F,62%,29.88 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Clear
10:53 AM,71.1 °F,61.0 °F,70%,29.87 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Clear
11:53 AM,73.0 °F,61.0 °F,66%,29.87 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Clear
12:53 PM,73.0 °F,61.0 °F,66%,29.86 in,10.0 mi,WSW,11.5 mph,  -,N/A,	 ,Clear
1:53 PM,73.0 °F,61.0 °F,66%,29.85 in,10.0 mi,West,15.0 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,72.0 °F,61.0 °F,68%,29.84 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,73.0 °F,61.0 °F,66%,29.83 in,10.0 mi,West,12.7 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,71.1 °F,61.0 °F,70%,29.82 in,10.0 mi,WSW,12.7 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,70.0 °F,62.1 °F,76%,29.81 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Partly Cloudy
6:53 PM,68.0 °F,62.1 °F,81%,29.81 in,10.0 mi,West,12.7 mph,  -,N/A,	 ,Scattered Clouds
7:53 PM,66.0 °F,62.1 °F,87%,29.82 in,10.0 mi,WSW,10.4 mph,  -,N/A,	 ,Scattered Clouds
8:53 PM,64.0 °F,62.1 °F,93%,29.83 in,7.0 mi,West,8.1 mph,  -,N/A,	 ,Mostly Cloudy
9:53 PM,63.0 °F,61.0 °F,93%,29.84 in,8.0 mi,WSW,8.1 mph,  -,N/A,	 ,Scattered Clouds
10:53 PM,62.1 °F,61.0 °F,96%,29.85 in,8.0 mi,SW,5.8 mph,  -,N/A,	 ,Scattered Clouds
11:53 PM,63.0 °F,61.0 °F,93%,29.84 in,7.0 mi,WNW,3.5 mph,  -,N/A,	 ,Partly Cloudy
