Time (PST),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,57.9 °F,44.1 °F,60%,29.80 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Clear
1:53 AM,59.0 °F,27.0 °F,29%,29.80 in,10.0 mi,North,4.6 mph,  -,N/A,	 ,Clear
2:53 AM,59.0 °F,24.1 °F,26%,29.81 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Clear
3:53 AM,59.0 °F,21.9 °F,24%,29.83 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Clear
4:53 AM,57.0 °F,21.9 °F,26%,29.84 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Clear
5:53 AM,57.0 °F,21.9 °F,26%,29.86 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Clear
6:53 AM,57.9 °F,21.0 °F,24%,29.88 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Partly Cloudy
7:53 AM,60.1 °F,19.0 °F,20%,29.91 in,10.0 mi,North,12.7 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,63.0 °F,16.0 °F,16%,29.91 in,10.0 mi,North,11.5 mph,19.6 mph,N/A,	 ,Partly Cloudy
9:53 AM,66.0 °F,18.0 °F,16%,29.93 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,69.1 °F,18.0 °F,14%,29.93 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
11:53 AM,70.0 °F,19.0 °F,14%,29.92 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Partly Cloudy
12:53 PM,72.0 °F,21.0 °F,15%,29.90 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Partly Cloudy
1:53 PM,72.0 °F,23.0 °F,16%,29.90 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,72.0 °F,21.0 °F,15%,29.92 in,10.0 mi,NNW,12.7 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,72.0 °F,21.9 °F,15%,29.92 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,71.1 °F,21.9 °F,16%,29.95 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,66.0 °F,21.9 °F,19%,29.97 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
6:53 PM,64.0 °F,21.9 °F,20%,29.99 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,63.0 °F,21.9 °F,21%,30.01 in,10.0 mi,NE,6.9 mph,  -,N/A,	 ,Partly Cloudy
8:53 PM,63.0 °F,21.0 °F,20%,30.03 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Clear
9:53 PM,62.1 °F,19.9 °F,20%,30.04 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Clear
10:53 PM,61.0 °F,19.9 °F,21%,30.06 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
11:53 PM,60.1 °F,23.0 °F,24%,30.06 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Clear
