Time (PDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,69.1 °F,53.1 °F,57%,29.90 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Clear
1:53 AM,64.9 °F,53.1 °F,65%,29.91 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Clear
2:53 AM,66.9 °F,53.1 °F,61%,29.91 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
3:53 AM,64.9 °F,52.0 °F,63%,29.91 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
4:53 AM,64.9 °F,50.0 °F,58%,29.91 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Clear
5:53 AM,62.1 °F,48.0 °F,60%,29.92 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Partly Cloudy
6:53 AM,66.0 °F,51.1 °F,59%,29.92 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Partly Cloudy
7:53 AM,66.0 °F,46.9 °F,50%,29.94 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,71.1 °F,46.0 °F,41%,29.96 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Partly Cloudy
9:53 AM,75.0 °F,54.0 °F,48%,29.95 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
10:53 AM,75.0 °F,59.0 °F,57%,29.95 in,10.0 mi,WSW,8.1 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,75.0 °F,63.0 °F,66%,29.94 in,10.0 mi,WSW,10.4 mph,  -,N/A,	 ,Partly Cloudy
12:53 PM,75.9 °F,62.1 °F,62%,29.92 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Partly Cloudy
1:53 PM,73.9 °F,64.9 °F,73%,29.89 in,10.0 mi,WSW,10.4 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,73.9 °F,62.1 °F,66%,29.87 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,73.0 °F,61.0 °F,66%,29.86 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,71.1 °F,61.0 °F,70%,29.86 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Clear
5:53 PM,68.0 °F,57.9 °F,70%,29.86 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Clear
6:53 PM,66.9 °F,62.1 °F,84%,29.87 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,66.0 °F,64.9 °F,96%,29.87 in,10.0 mi,WSW,6.9 mph,  -,N/A,	 ,Partly Cloudy
8:53 PM,64.9 °F,64.0 °F,97%,29.88 in,10.0 mi,WSW,8.1 mph,  -,N/A,	 ,Partly Cloudy
9:53 PM,64.9 °F,64.0 °F,97%,29.88 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Clear
10:12 PM,64.9 °F,64.0 °F,97%,29.88 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Scattered Clouds
10:53 PM,64.9 °F,64.0 °F,97%,29.88 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Scattered Clouds
11:53 PM,63.0 °F,63.0 °F,100%,29.88 in,10.0 mi,SW,5.8 mph,  -,N/A,	 ,Partly Cloudy
