Time (PDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,69.1 °F,  -,66.0 °F,90%,29.76 in,10.0 mi,WSW,4.6 mph,  -,N/A,	 ,Partly Cloudy
1:53 AM,69.1 °F,  -,66.0 °F,90%,29.76 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Partly Cloudy
2:53 AM,69.1 °F,  -,66.0 °F,90%,29.76 in,9.0 mi,West,3.5 mph,  -,N/A,	 ,Partly Cloudy
3:53 AM,69.1 °F,  -,66.0 °F,90%,29.75 in,8.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
4:53 AM,70.0 °F,  -,66.0 °F,87%,29.75 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
5:53 AM,70.0 °F,  -,66.0 °F,87%,29.75 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
6:53 AM,71.1 °F,  -,66.0 °F,84%,29.75 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
7:53 AM,72.0 °F,  -,66.9 °F,84%,29.76 in,8.0 mi,West,3.5 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,75.9 °F,  -,66.9 °F,74%,29.77 in,9.0 mi,WSW,5.8 mph,  -,N/A,	 ,Clear
9:53 AM,75.9 °F,  -,66.0 °F,71%,29.78 in,9.0 mi,West,8.1 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,78.1 °F,  -,64.9 °F,64%,29.78 in,9.0 mi,West,9.2 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,81.0 °F,82.5 °F,64.0 °F,56%,29.77 in,9.0 mi,WSW,8.1 mph,  -,N/A,	 ,Scattered Clouds
12:53 PM,81.0 °F,82.5 °F,64.0 °F,56%,29.75 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Scattered Clouds
1:53 PM,82.0 °F,83.4 °F,64.0 °F,54%,29.74 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Scattered Clouds
2:53 PM,82.0 °F,83.4 °F,64.0 °F,54%,29.72 in,10.0 mi,West,12.7 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,80.1 °F,81.5 °F,63.0 °F,56%,29.70 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,79.0 °F,  -,63.0 °F,58%,29.69 in,10.0 mi,West,12.7 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,75.9 °F,  -,64.0 °F,67%,29.69 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Partly Cloudy
6:53 PM,75.0 °F,  -,63.0 °F,66%,29.69 in,10.0 mi,WSW,6.9 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,73.0 °F,  -,62.1 °F,68%,29.70 in,10.0 mi,WSW,6.9 mph,  -,N/A,	 ,Partly Cloudy
8:53 PM,73.0 °F,  -,63.0 °F,71%,29.70 in,10.0 mi,WSW,6.9 mph,  -,N/A,	 ,Partly Cloudy
9:53 PM,73.0 °F,  -,64.0 °F,73%,29.71 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Scattered Clouds
10:53 PM,73.0 °F,  -,64.9 °F,76%,29.74 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
11:53 PM,75.0 °F,  -,63.0 °F,66%,29.74 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
