Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,36.0 °F,28.5 °F,24.1 °F,62%,30.06 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,35.1 °F,28.6 °F,24.1 °F,64%,30.06 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,34.0 °F,26.0 °F,24.1 °F,67%,30.07 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,34.0 °F,26.6 °F,24.1 °F,67%,30.07 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,33.1 °F,24.9 °F,24.1 °F,70%,30.07 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
5:52 AM,32.0 °F,23.6 °F,24.1 °F,73%,30.08 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
6:52 AM,32.0 °F,23.0 °F,24.1 °F,73%,30.06 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,32.0 °F,23.6 °F,24.1 °F,73%,30.09 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,36.0 °F,28.5 °F,24.1 °F,62%,30.12 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,39.0 °F,31.8 °F,23.0 °F,53%,30.12 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,43.0 °F,37.2 °F,21.9 °F,43%,30.09 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Partly Cloudy
11:52 AM,46.9 °F,  -,19.0 °F,33%,30.10 in,10.0 mi,WNW,15.0 mph,  -,N/A,	 ,Partly Cloudy
12:52 PM,48.9 °F,  -,19.9 °F,32%,30.06 in,10.0 mi,WNW,13.8 mph,  -,N/A,	 ,Partly Cloudy
1:52 PM,51.1 °F,  -,17.1 °F,26%,30.01 in,10.0 mi,West,12.7 mph,21.9 mph,N/A,	 ,Partly Cloudy
2:52 PM,52.0 °F,  -,16.0 °F,24%,29.99 in,10.0 mi,West,17.3 mph,23.0 mph,N/A,	 ,Partly Cloudy
3:52 PM,52.0 °F,  -,14.0 °F,22%,29.98 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Partly Cloudy
4:52 PM,52.0 °F,  -,15.1 °F,23%,29.97 in,10.0 mi,WSW,11.5 mph,  -,N/A,	 ,Partly Cloudy
5:52 PM,50.0 °F,  -,15.1 °F,25%,29.97 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Partly Cloudy
6:52 PM,46.9 °F,  -,16.0 °F,29%,29.98 in,10.0 mi,WSW,8.1 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,45.0 °F,39.7 °F,19.9 °F,37%,30.00 in,10.0 mi,SW,10.4 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,44.1 °F,38.6 °F,21.9 °F,42%,30.00 in,10.0 mi,WSW,10.4 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,43.0 °F,36.8 °F,21.9 °F,43%,30.01 in,10.0 mi,WSW,11.5 mph,  -,N/A,	 ,Partly Cloudy
10:52 PM,42.1 °F,35.7 °F,21.9 °F,45%,30.01 in,10.0 mi,WSW,11.5 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,41.0 °F,35.2 °F,21.9 °F,47%,29.99 in,10.0 mi,SW,9.2 mph,  -,N/A,	 ,Partly Cloudy
