Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,66.9 °F,64.9 °F,93%,29.87 in,5.0 mi,Variable,4.6 mph,  -,0.72 in,Rain,Rain
1:52 AM,68.0 °F,66.0 °F,93%,29.86 in,10.0 mi,SE,4.6 mph,  -,0.15 in,	 ,Overcast
2:12 AM,66.9 °F,66.0 °F,97%,29.88 in,8.0 mi,SE,4.6 mph,  -,N/A,	 ,Overcast
2:39 AM,68.0 °F,64.9 °F,90%,29.88 in,9.0 mi,ESE,5.8 mph,  -,N/A,	 ,Overcast
2:52 AM,68.0 °F,66.0 °F,93%,29.86 in,8.0 mi,ESE,8.1 mph,  -,N/A,	 ,Overcast
3:09 AM,66.9 °F,64.9 °F,93%,29.87 in,9.0 mi,ESE,5.8 mph,  -,N/A,	 ,Overcast
3:52 AM,66.9 °F,64.0 °F,90%,29.85 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,64.9 °F,63.0 °F,93%,29.84 in,8.0 mi,East,5.8 mph,  -,N/A,	 ,Mostly Cloudy
5:52 AM,66.0 °F,63.0 °F,90%,29.86 in,9.0 mi,East,6.9 mph,  -,N/A,	 ,Mostly Cloudy
6:52 AM,66.0 °F,63.0 °F,90%,29.88 in,8.0 mi,ENE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,64.9 °F,62.1 °F,90%,29.89 in,10.0 mi,ENE,11.5 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,69.1 °F,62.1 °F,78%,29.90 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Scattered Clouds
9:45 AM,70.0 °F,62.1 °F,76%,29.94 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,70.0 °F,61.0 °F,73%,29.92 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Scattered Clouds
10:52 AM,71.1 °F,60.1 °F,68%,29.92 in,10.0 mi,ENE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
11:52 AM,72.0 °F,59.0 °F,64%,29.92 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,75.0 °F,60.1 °F,60%,29.92 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
1:52 PM,75.0 °F,57.9 °F,55%,29.90 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,77.0 °F,57.0 °F,50%,29.89 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Mostly Cloudy
3:52 PM,78.1 °F,57.9 °F,50%,29.86 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Scattered Clouds
4:52 PM,79.0 °F,57.9 °F,48%,29.85 in,10.0 mi,SSW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,79.0 °F,57.0 °F,47%,29.83 in,10.0 mi,SSW,6.9 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,79.0 °F,55.9 °F,45%,29.84 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,75.9 °F,57.0 °F,52%,29.84 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,73.0 °F,57.9 °F,59%,29.85 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,72.0 °F,59.0 °F,64%,29.86 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,72.0 °F,60.1 °F,66%,29.88 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
11:52 PM,71.1 °F,60.1 °F,68%,29.89 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
