Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,48.9 °F,  -,26.1 °F,41%,30.48 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,48.0 °F,  -,28.0 °F,46%,30.48 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,46.9 °F,  -,27.0 °F,46%,30.48 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
3:52 AM,46.9 °F,  -,28.0 °F,48%,30.46 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
4:52 AM,46.0 °F,  -,28.0 °F,50%,30.46 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
5:52 AM,44.1 °F,42.5 °F,30.0 °F,58%,30.48 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Scattered Clouds
6:52 AM,43.0 °F,40.3 °F,30.0 °F,60%,30.49 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,45.0 °F,43.5 °F,28.9 °F,53%,30.50 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,50.0 °F,  -,34.0 °F,54%,30.51 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,54.0 °F,  -,34.0 °F,47%,30.51 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,59.0 °F,  -,30.9 °F,35%,30.51 in,10.0 mi,SSE,8.1 mph,  -,N/A,	 ,Scattered Clouds
11:52 AM,63.0 °F,  -,28.0 °F,27%,30.49 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,64.9 °F,  -,30.0 °F,27%,30.47 in,10.0 mi,Variable,5.8 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,66.0 °F,  -,30.0 °F,26%,30.45 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,66.0 °F,  -,30.0 °F,26%,30.42 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Overcast
3:52 PM,66.0 °F,  -,33.1 °F,29%,30.41 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
4:52 PM,64.9 °F,  -,32.0 °F,29%,30.41 in,10.0 mi,SSE,11.5 mph,  -,N/A,	 ,Overcast
5:52 PM,64.9 °F,  -,30.9 °F,28%,30.41 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Overcast
6:52 PM,64.0 °F,  -,30.9 °F,29%,30.41 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Overcast
7:52 PM,63.0 °F,  -,33.1 °F,33%,30.40 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Overcast
8:52 PM,61.0 °F,  -,30.9 °F,32%,30.40 in,10.0 mi,SE,4.6 mph,  -,N/A,	 ,Overcast
9:52 PM,61.0 °F,  -,30.9 °F,32%,30.39 in,10.0 mi,SSE,8.1 mph,  -,N/A,	 ,Overcast
10:52 PM,60.1 °F,  -,37.0 °F,42%,30.39 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Overcast
11:52 PM,60.1 °F,  -,39.9 °F,47%,30.38 in,10.0 mi,SSE,10.4 mph,  -,N/A,	 ,Overcast
