Time (EDT),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,48.9 °F,  -,30.0 °F,48%,30.07 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Clear
1:52 AM,48.0 °F,  -,28.9 °F,48%,30.07 in,10.0 mi,NNW,5.8 mph,  -,N/A,	 ,Clear
2:52 AM,46.0 °F,42.5 °F,28.9 °F,51%,30.06 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Clear
3:52 AM,43.0 °F,39.5 °F,30.0 °F,60%,30.07 in,10.0 mi,WNW,5.8 mph,  -,N/A,	 ,Clear
4:52 AM,43.0 °F,40.3 °F,30.0 °F,60%,30.07 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Partly Cloudy
5:52 AM,42.1 °F,36.1 °F,30.9 °F,65%,30.08 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Partly Cloudy
6:52 AM,42.1 °F,37.7 °F,28.9 °F,60%,30.10 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,41.0 °F,36.4 °F,30.0 °F,65%,30.13 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Partly Cloudy
8:52 AM,48.0 °F,  -,30.9 °F,52%,30.14 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
9:52 AM,53.1 °F,  -,33.1 °F,47%,30.15 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,55.9 °F,  -,32.0 °F,40%,30.17 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Partly Cloudy
11:52 AM,59.0 °F,  -,26.1 °F,28%,30.16 in,10.0 mi,North,8.1 mph,16.1 mph,N/A,	 ,Partly Cloudy
12:52 PM,62.1 °F,  -,28.0 °F,28%,30.13 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Partly Cloudy
1:52 PM,64.0 °F,  -,24.1 °F,22%,30.11 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
2:52 PM,66.9 °F,  -,25.0 °F,21%,30.09 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Partly Cloudy
3:52 PM,69.1 °F,  -,23.0 °F,18%,30.07 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
4:52 PM,69.1 °F,  -,24.1 °F,18%,30.06 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Partly Cloudy
5:52 PM,70.0 °F,  -,23.0 °F,17%,30.04 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
6:52 PM,68.0 °F,  -,21.0 °F,17%,30.05 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Clear
7:52 PM,66.0 °F,  -,21.9 °F,19%,30.05 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,64.9 °F,  -,23.0 °F,20%,30.06 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,62.1 °F,  -,26.1 °F,25%,30.07 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Scattered Clouds
10:52 PM,62.1 °F,  -,24.1 °F,23%,30.09 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,54.0 °F,  -,32.0 °F,43%,30.09 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Partly Cloudy
