Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,73.9 °F,  -,73.9 °F,100%,30.03 in,1.0 mi,SE,4.6 mph,  -,N/A,	 ,Overcast
1:14 AM,73.9 °F,  -,73.0 °F,97%,30.06 in,1.0 mi,SE,3.5 mph,  -,N/A,	 ,Overcast
1:52 AM,73.9 °F,  -,73.0 °F,97%,30.04 in,1.0 mi,SE,3.5 mph,  -,N/A,	 ,Overcast
2:52 AM,73.9 °F,  -,73.0 °F,97%,30.04 in,1.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
3:52 AM,73.9 °F,  -,73.0 °F,97%,30.04 in,1.0 mi,East,3.5 mph,  -,N/A,	 ,Overcast
4:52 AM,73.9 °F,  -,73.0 °F,97%,30.04 in,1.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
5:02 AM,73.9 °F,  -,73.0 °F,97%,30.07 in,1.0 mi,East,3.5 mph,  -,N/A,	 ,Overcast
5:52 AM,73.0 °F,  -,73.0 °F,100%,30.05 in,1.0 mi,East,3.5 mph,  -,N/A,	 ,Mostly Cloudy
6:52 AM,73.9 °F,  -,73.0 °F,97%,30.06 in,1.0 mi,SE,3.5 mph,  -,N/A,	 ,Overcast
7:52 AM,73.0 °F,  -,73.0 °F,100%,30.07 in,1.0 mi,SSE,4.6 mph,  -,N/A,	 ,Overcast
8:52 AM,73.9 °F,  -,73.0 °F,97%,30.09 in,1.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
9:30 AM,75.0 °F,  -,73.0 °F,94%,30.13 in,2.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
9:52 AM,75.0 °F,  -,73.0 °F,94%,30.11 in,2.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
10:26 AM,75.9 °F,  -,73.0 °F,91%,30.13 in,7.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
10:52 AM,77.0 °F,  -,73.9 °F,90%,30.10 in,8.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
11:52 AM,80.1 °F,84.5 °F,73.9 °F,81%,30.10 in,9.0 mi,SSW,5.8 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,82.9 °F,89.4 °F,73.9 °F,74%,30.09 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,82.9 °F,88.0 °F,72.0 °F,69%,30.07 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Scattered Clouds
2:52 PM,84.9 °F,90.1 °F,71.1 °F,63%,30.04 in,10.0 mi,SW,9.2 mph,  -,N/A,	 ,Scattered Clouds
3:52 PM,84.9 °F,90.1 °F,71.1 °F,63%,30.04 in,10.0 mi,WSW,5.8 mph,  -,N/A,	 ,Scattered Clouds
4:52 PM,84.0 °F,89.0 °F,71.1 °F,65%,30.03 in,10.0 mi,Variable,5.8 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,84.9 °F,89.4 °F,70.0 °F,61%,30.03 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,82.9 °F,85.8 °F,68.0 °F,60%,30.04 in,10.0 mi,WSW,4.6 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,79.0 °F,  -,68.0 °F,69%,30.05 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,78.1 °F,  -,70.0 °F,76%,30.05 in,10.0 mi,SW,4.6 mph,  -,N/A,	 ,Scattered Clouds
9:52 PM,75.9 °F,  -,69.1 °F,79%,30.06 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
10:52 PM,75.0 °F,  -,70.0 °F,84%,30.06 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
11:52 PM,73.0 °F,  -,70.0 °F,90%,30.06 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Partly Cloudy
