Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,72.0 °F,  -,68.0 °F,87%,30.07 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Partly Cloudy
1:52 AM,71.1 °F,  -,68.0 °F,90%,30.07 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Clear
2:52 AM,70.0 °F,  -,68.0 °F,93%,30.08 in,8.0 mi,East,5.8 mph,  -,N/A,	 ,Partly Cloudy
3:52 AM,70.0 °F,  -,68.0 °F,93%,30.08 in,8.0 mi,East,5.8 mph,  -,N/A,	 ,Partly Cloudy
4:52 AM,70.0 °F,  -,66.9 °F,90%,30.09 in,8.0 mi,ENE,8.1 mph,  -,N/A,	 ,Clear
5:52 AM,69.1 °F,  -,66.9 °F,93%,30.11 in,8.0 mi,East,5.8 mph,  -,N/A,	 ,Clear
6:52 AM,69.1 °F,  -,66.0 °F,90%,30.12 in,8.0 mi,ENE,6.9 mph,  -,N/A,	 ,Partly Cloudy
7:52 AM,70.0 °F,  -,66.9 °F,90%,30.14 in,9.0 mi,East,9.2 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,73.0 °F,  -,66.9 °F,81%,30.16 in,9.0 mi,East,9.2 mph,  -,N/A,	 ,Scattered Clouds
9:41 AM,73.4 °F,  -,66.2 °F,78%,30.20 in,10.0 mi,East,9.2 mph,18.4 mph,N/A,	 ,Mostly Cloudy
9:52 AM,73.9 °F,  -,66.0 °F,76%,30.17 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,75.9 °F,  -,66.0 °F,71%,30.17 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Mostly Cloudy
11:50 AM,78.8 °F,  -,66.2 °F,65%,30.19 in,10.0 mi,East,15.0 mph,20.7 mph,N/A,	 ,Scattered Clouds
11:52 AM,79.0 °F,  -,66.0 °F,64%,30.17 in,10.0 mi,East,13.8 mph,20.7 mph,N/A,	 ,Scattered Clouds
12:52 PM,80.1 °F,81.9 °F,64.9 °F,60%,30.18 in,10.0 mi,ENE,12.7 mph,21.9 mph,N/A,	 ,Mostly Cloudy
1:52 PM,81.0 °F,82.7 °F,64.9 °F,58%,30.17 in,10.0 mi,ENE,11.5 mph,  -,N/A,	 ,Scattered Clouds
2:52 PM,80.1 °F,81.7 °F,64.0 °F,58%,30.16 in,10.0 mi,East,13.8 mph,19.6 mph,N/A,	 ,Scattered Clouds
3:52 PM,82.9 °F,83.3 °F,61.0 °F,47%,30.15 in,10.0 mi,East,13.8 mph,20.7 mph,N/A,	 ,Scattered Clouds
4:52 PM,82.0 °F,83.1 °F,63.0 °F,52%,30.14 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,82.9 °F,83.7 °F,62.1 °F,49%,30.13 in,10.0 mi,ESE,9.2 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,81.0 °F,81.9 °F,62.1 °F,52%,30.12 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,80.1 °F,81.2 °F,62.1 °F,54%,30.13 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,78.1 °F,  -,63.0 °F,60%,30.14 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,75.9 °F,  -,64.9 °F,69%,30.15 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Partly Cloudy
10:52 PM,73.9 °F,  -,64.0 °F,71%,30.17 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,73.0 °F,  -,64.0 °F,73%,30.18 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Partly Cloudy
