Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,62.6 °F,60.8 °F,94%,29.96 in,9.0 mi,WNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,62.1 °F,60.1 °F,93%,29.95 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Scattered Clouds
2:52 AM,61.0 °F,57.0 °F,87%,29.95 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
3:52 AM,59.0 °F,54.0 °F,83%,29.95 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Clear
4:52 AM,57.0 °F,52.0 °F,83%,29.96 in,10.0 mi,NW,11.5 mph,  -,N/A,	 ,Clear
5:52 AM,55.0 °F,51.1 °F,86%,29.98 in,10.0 mi,NW,11.5 mph,  -,N/A,	 ,Clear
6:52 AM,54.0 °F,50.0 °F,86%,30.00 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Clear
7:52 AM,55.9 °F,51.1 °F,84%,30.02 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Clear
8:52 AM,57.9 °F,51.1 °F,78%,30.03 in,10.0 mi,NNW,10.4 mph,  -,N/A,	 ,Clear
9:52 AM,61.0 °F,51.1 °F,70%,30.04 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,63.0 °F,50.0 °F,63%,30.06 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Partly Cloudy
11:52 AM,66.0 °F,46.0 °F,48%,30.07 in,10.0 mi,NW,11.5 mph,20.7 mph,N/A,	 ,Scattered Clouds
12:52 PM,66.9 °F,48.0 °F,51%,30.07 in,10.0 mi,WNW,11.5 mph,18.4 mph,N/A,	 ,Mostly Cloudy
1:52 PM,69.1 °F,45.0 °F,42%,30.04 in,10.0 mi,WNW,12.7 mph,19.6 mph,N/A,	 ,Mostly Cloudy
2:52 PM,70.0 °F,39.0 °F,32%,30.03 in,10.0 mi,WNW,16.1 mph,25.3 mph,N/A,	 ,Mostly Cloudy
3:52 PM,70.0 °F,39.9 °F,33%,30.02 in,10.0 mi,NW,17.3 mph,23.0 mph,N/A,	 ,Mostly Cloudy
4:52 PM,70.0 °F,39.0 °F,32%,30.03 in,10.0 mi,WNW,13.8 mph,23.0 mph,N/A,	 ,Partly Cloudy
5:52 PM,69.1 °F,39.0 °F,33%,30.04 in,10.0 mi,WNW,16.1 mph,  -,N/A,	 ,Partly Cloudy
6:52 PM,68.0 °F,35.1 °F,30%,30.04 in,10.0 mi,WNW,15.0 mph,20.7 mph,N/A,	 ,Scattered Clouds
7:52 PM,64.0 °F,34.0 °F,33%,30.06 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,62.1 °F,33.1 °F,34%,30.06 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Scattered Clouds
9:52 PM,57.9 °F,34.0 °F,41%,30.09 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Partly Cloudy
10:52 PM,57.0 °F,36.0 °F,45%,30.10 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,55.0 °F,36.0 °F,49%,30.10 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Scattered Clouds
