Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,63.0 °F,54.0 °F,72%,30.16 in,10.0 mi,SSE,17.3 mph,26.5 mph,N/A,	 ,Mostly Cloudy
1:52 AM,62.1 °F,54.0 °F,75%,30.16 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,61.0 °F,54.0 °F,78%,30.14 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,62.1 °F,53.1 °F,72%,30.12 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
4:52 AM,61.0 °F,53.1 °F,75%,30.12 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
5:52 AM,61.0 °F,53.1 °F,75%,30.12 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
6:52 AM,60.1 °F,52.0 °F,75%,30.13 in,10.0 mi,SSE,5.8 mph,  -,N/A,	 ,Overcast
7:52 AM,60.1 °F,51.1 °F,72%,30.11 in,10.0 mi,SSE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,61.0 °F,52.0 °F,72%,30.11 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
9:52 AM,64.0 °F,54.0 °F,70%,30.11 in,10.0 mi,SSE,8.1 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,66.0 °F,57.0 °F,73%,30.09 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Mostly Cloudy
11:52 AM,69.1 °F,60.1 °F,73%,30.08 in,10.0 mi,South,11.5 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,71.1 °F,61.0 °F,70%,30.06 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Overcast
1:52 PM,73.0 °F,61.0 °F,66%,30.02 in,10.0 mi,South,11.5 mph,20.7 mph,N/A,	 ,Overcast
2:52 PM,73.9 °F,61.0 °F,64%,29.99 in,10.0 mi,South,15.0 mph,24.2 mph,N/A,	 ,Overcast
3:52 PM,73.9 °F,61.0 °F,64%,29.96 in,10.0 mi,South,11.5 mph,  -,N/A,	 ,Overcast
4:52 PM,73.9 °F,60.1 °F,62%,29.93 in,10.0 mi,South,11.5 mph,  -,N/A,	 ,Overcast
5:52 PM,73.9 °F,60.1 °F,62%,29.91 in,10.0 mi,South,9.2 mph,  -,N/A,	 ,Overcast
6:52 PM,73.0 °F,59.0 °F,61%,29.91 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Overcast
7:52 PM,71.1 °F,59.0 °F,66%,29.92 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Overcast
8:52 PM,69.1 °F,61.0 °F,75%,29.93 in,10.0 mi,South,8.1 mph,18.4 mph,0.00 in,	 ,Overcast
9:52 PM,70.0 °F,59.0 °F,68%,29.90 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
10:52 PM,70.0 °F,59.0 °F,68%,29.90 in,10.0 mi,South,13.8 mph,  -,N/A,	 ,Overcast
11:52 PM,70.0 °F,61.0 °F,73%,29.89 in,10.0 mi,SSW,16.1 mph,24.2 mph,N/A,	 ,Overcast
