Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,43.0 °F,39.5 °F,28.0 °F,56%,30.30 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,44.1 °F,41.5 °F,27.0 °F,51%,30.30 in,10.0 mi,North,4.6 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,45.0 °F,41.2 °F,27.0 °F,49%,30.30 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,45.0 °F,39.7 °F,28.0 °F,52%,30.30 in,10.0 mi,NE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,44.1 °F,39.0 °F,30.0 °F,58%,30.32 in,10.0 mi,ENE,9.2 mph,  -,N/A,	 ,Mostly Cloudy
5:52 AM,43.0 °F,36.8 °F,30.9 °F,62%,30.35 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Overcast
6:52 AM,42.1 °F,35.2 °F,32.0 °F,67%,30.38 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Overcast
7:52 AM,39.9 °F,32.5 °F,32.0 °F,73%,30.40 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,41.0 °F,33.5 °F,32.0 °F,70%,30.44 in,10.0 mi,East,13.8 mph,  -,N/A,	 ,Mostly Cloudy
9:13 AM,41.0 °F,33.5 °F,32.0 °F,70%,30.42 in,10.0 mi,East,13.8 mph,  -,N/A,	 ,Overcast
9:52 AM,42.1 °F,34.5 °F,32.0 °F,67%,30.45 in,10.0 mi,East,15.0 mph,  -,N/A,	 ,Overcast
10:20 AM,42.8 °F,37.0 °F,33.8 °F,70%,30.43 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Overcast
10:37 AM,44.6 °F,38.8 °F,33.8 °F,66%,30.44 in,10.0 mi,ENE,11.5 mph,  -,N/A,	 ,Overcast
10:52 AM,45.0 °F,38.9 °F,33.1 °F,63%,30.46 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Overcast
11:14 AM,44.6 °F,38.8 °F,33.8 °F,66%,30.44 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Overcast
11:52 AM,46.9 °F,  -,33.1 °F,59%,30.45 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Overcast
12:52 PM,48.9 °F,  -,32.0 °F,52%,30.41 in,10.0 mi,East,13.8 mph,  -,N/A,	 ,Overcast
1:52 PM,48.9 °F,  -,32.0 °F,52%,30.39 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Overcast
2:52 PM,51.1 °F,  -,33.1 °F,50%,30.39 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Overcast
3:52 PM,52.0 °F,  -,33.1 °F,49%,30.38 in,10.0 mi,SE,9.2 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,50.0 °F,  -,32.0 °F,50%,30.40 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,50.0 °F,  -,30.9 °F,48%,30.40 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
6:52 PM,46.9 °F,  -,30.9 °F,54%,30.42 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Mostly Cloudy
7:52 PM,46.9 °F,  -,30.9 °F,54%,30.43 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Mostly Cloudy
8:52 PM,46.9 °F,  -,30.0 °F,52%,30.42 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Overcast
9:52 PM,46.9 °F,  -,30.0 °F,52%,30.42 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Overcast
10:52 PM,46.4 °F,41.9 °F,30.2 °F,53%,30.40 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Overcast
11:52 PM,44.1 °F,39.0 °F,30.0 °F,58%,30.40 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Mostly Cloudy
