Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,51.1 °F,  -,30.9 °F,46%,30.04 in,10.0 mi,NNW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,50.0 °F,  -,28.9 °F,44%,30.03 in,10.0 mi,NNW,17.3 mph,21.9 mph,N/A,	 ,Mostly Cloudy
2:52 AM,48.0 °F,  -,30.0 °F,50%,30.04 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,46.0 °F,40.6 °F,30.0 °F,54%,30.04 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Scattered Clouds
4:52 AM,44.1 °F,40.1 °F,30.0 °F,58%,30.07 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Partly Cloudy
5:52 AM,44.1 °F,39.5 °F,30.0 °F,58%,30.07 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Partly Cloudy
6:52 AM,42.1 °F,36.6 °F,30.0 °F,62%,30.09 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,42.1 °F,37.7 °F,30.0 °F,62%,30.12 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,46.0 °F,42.5 °F,30.0 °F,54%,30.13 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,51.1 °F,  -,28.9 °F,43%,30.15 in,10.0 mi,NE,8.1 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,54.0 °F,  -,28.9 °F,38%,30.15 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Scattered Clouds
11:52 AM,55.9 °F,  -,30.0 °F,37%,30.14 in,10.0 mi,ENE,3.5 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,57.9 °F,  -,30.9 °F,36%,30.11 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Scattered Clouds
1:52 PM,60.1 °F,  -,30.9 °F,33%,30.10 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,59.0 °F,  -,30.9 °F,35%,30.08 in,10.0 mi,NE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
3:52 PM,59.0 °F,  -,30.9 °F,35%,30.08 in,10.0 mi,SE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,57.9 °F,  -,30.9 °F,36%,30.09 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,54.0 °F,  -,30.9 °F,41%,30.11 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,51.1 °F,  -,30.9 °F,46%,30.14 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,54.0 °F,  -,30.0 °F,40%,30.15 in,10.0 mi,ENE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
8:52 PM,50.0 °F,  -,30.9 °F,48%,30.14 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Mostly Cloudy
9:52 PM,50.0 °F,  -,30.0 °F,46%,30.17 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,48.9 °F,  -,28.0 °F,44%,30.16 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,46.9 °F,  -,27.0 °F,46%,30.17 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Partly Cloudy
