Time (CDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:51 AM,79.0 °F,  -,66.9 °F,66%,30.02 in,10.0 mi,SSW,3.5 mph,  -,N/A,	 ,Clear
1:51 AM,75.0 °F,  -,66.0 °F,73%,30.01 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Clear
2:51 AM,73.0 °F,  -,64.9 °F,76%,30.01 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
3:51 AM,73.9 °F,  -,64.9 °F,73%,30.01 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Clear
4:51 AM,73.9 °F,  -,64.9 °F,73%,30.02 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Clear
5:51 AM,73.9 °F,  -,64.9 °F,73%,30.04 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
6:51 AM,73.9 °F,  -,64.9 °F,73%,30.06 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
7:51 AM,78.1 °F,  -,66.0 °F,66%,30.08 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Scattered Clouds
8:51 AM,81.0 °F,83.0 °F,66.0 °F,60%,30.08 in,10.0 mi,SSW,4.6 mph,  -,N/A,	 ,Partly Cloudy
9:51 AM,84.9 °F,86.6 °F,64.9 °F,51%,30.08 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Clear
10:51 AM,89.1 °F,91.0 °F,64.9 °F,45%,30.08 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Clear
11:51 AM,91.0 °F,91.9 °F,63.0 °F,39%,30.07 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Partly Cloudy
12:51 PM,93.0 °F,93.8 °F,62.1 °F,36%,30.06 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Scattered Clouds
1:51 PM,91.9 °F,91.8 °F,61.0 °F,35%,30.04 in,10.0 mi,ESE,5.8 mph,  -,N/A,	 ,Scattered Clouds
2:51 PM,91.9 °F,93.3 °F,64.0 °F,39%,30.03 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Partly Cloudy
3:51 PM,91.9 °F,93.3 °F,64.0 °F,39%,30.01 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Partly Cloudy
4:51 PM,91.0 °F,92.6 °F,64.0 °F,41%,30.01 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Partly Cloudy
5:51 PM,89.1 °F,90.3 °F,64.0 °F,43%,30.01 in,10.0 mi,East,11.5 mph,  -,N/A,	 ,Partly Cloudy
6:51 PM,86.0 °F,87.3 °F,64.0 °F,48%,30.01 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Clear
7:51 PM,82.9 °F,84.6 °F,64.9 °F,54%,30.02 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Clear
8:51 PM,82.9 °F,84.6 °F,64.9 °F,54%,30.03 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Clear
9:51 PM,78.1 °F,  -,64.9 °F,64%,30.04 in,10.0 mi,SSE,8.1 mph,  -,N/A,	 ,Clear
10:51 PM,75.9 °F,  -,64.9 °F,69%,30.04 in,10.0 mi,SE,6.9 mph,  -,N/A,	 ,Clear
11:51 PM,75.9 °F,  -,64.9 °F,69%,30.04 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Clear
