Time (CST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:51 AM,34.0 °F,25.0 °F,17.1 °F,50%,30.10 in,10.0 mi,NNW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
1:51 AM,34.0 °F,25.5 °F,16.0 °F,48%,30.12 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Overcast
2:51 AM,34.0 °F,24.2 °F,15.1 °F,46%,30.11 in,10.0 mi,NNW,15.0 mph,  -,N/A,	 ,Mostly Cloudy
3:51 AM,32.0 °F,24.8 °F,16.0 °F,52%,30.11 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Mostly Cloudy
4:51 AM,30.0 °F,24.1 °F,16.0 °F,56%,30.14 in,10.0 mi,NNW,5.8 mph,  -,N/A,	 ,Partly Cloudy
5:51 AM,28.9 °F,23.9 °F,16.0 °F,58%,30.15 in,10.0 mi,North,4.6 mph,  -,N/A,	 ,Scattered Clouds
6:51 AM,28.9 °F,22.8 °F,16.0 °F,58%,30.16 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Scattered Clouds
7:51 AM,30.9 °F,23.5 °F,16.0 °F,54%,30.16 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Mostly Cloudy
8:51 AM,30.9 °F,21.7 °F,12.9 °F,47%,30.17 in,10.0 mi,North,11.5 mph,  -,N/A,	 ,Mostly Cloudy
9:51 AM,30.9 °F,22.8 °F,14.0 °F,50%,30.18 in,10.0 mi,NNE,9.2 mph,  -,N/A,	 ,Mostly Cloudy
10:51 AM,33.1 °F,25.5 °F,14.0 °F,46%,30.17 in,10.0 mi,ENE,9.2 mph,  -,N/A,	 ,Mostly Cloudy
11:51 AM,35.1 °F,29.3 °F,17.1 °F,48%,30.14 in,10.0 mi,NE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
12:51 PM,35.1 °F,27.4 °F,19.0 °F,52%,30.13 in,10.0 mi,NE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
1:51 PM,33.1 °F,26.1 °F,21.0 °F,61%,30.13 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Overcast
2:51 PM,30.9 °F,22.2 °F,19.9 °F,64%,30.12 in,10.0 mi,NE,10.4 mph,  -,N/A,	 ,Overcast
3:51 PM,30.0 °F,21.1 °F,19.9 °F,66%,30.12 in,10.0 mi,NE,10.4 mph,  -,N/A,	 ,Overcast
4:51 PM,30.0 °F,20.0 °F,21.0 °F,69%,30.14 in,10.0 mi,NE,12.7 mph,  -,N/A,	 ,Mostly Cloudy
5:51 PM,30.0 °F,21.7 °F,21.9 °F,72%,30.13 in,10.0 mi,NE,9.2 mph,  -,N/A,	 ,Overcast
6:51 PM,30.0 °F,22.4 °F,23.0 °F,75%,30.13 in,10.0 mi,NE,8.1 mph,  -,N/A,	 ,Overcast
7:51 PM,32.0 °F,26.4 °F,24.1 °F,73%,30.11 in,10.0 mi,ENE,5.8 mph,  -,N/A,	 ,Overcast
8:51 PM,32.0 °F,27.5 °F,25.0 °F,75%,30.09 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Overcast
9:05 PM,33.1 °F,30.0 °F,25.0 °F,72%,30.06 in,10.0 mi,ENE,3.5 mph,  -,N/A,	 ,Overcast
9:51 PM,30.9 °F,25.2 °F,25.0 °F,79%,30.11 in,10.0 mi,NNW,5.8 mph,  -,N/A,	 ,Overcast
10:30 PM,30.9 °F,25.2 °F,24.1 °F,76%,30.08 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Mostly Cloudy
10:51 PM,32.0 °F,27.5 °F,25.0 °F,75%,30.10 in,10.0 mi,NNE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
11:51 PM,32.0 °F,27.5 °F,25.0 °F,75%,30.10 in,10.0 mi,North,4.6 mph,  -,N/A,	 ,Mostly Cloudy
