Time (CDT),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:51 AM,39.0 °F,35.7 °F,21.9 °F,50%,30.05 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Overcast
1:51 AM,41.0 °F,38.0 °F,21.0 °F,45%,30.05 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Mostly Cloudy
2:51 AM,42.1 °F,39.2 °F,19.9 °F,41%,30.04 in,10.0 mi,SSW,4.6 mph,  -,N/A,	 ,Partly Cloudy
3:51 AM,39.9 °F,36.7 °F,21.9 °F,49%,30.05 in,10.0 mi,SW,4.6 mph,  -,N/A,	 ,Scattered Clouds
4:51 AM,39.9 °F,37.8 °F,21.9 °F,49%,30.03 in,10.0 mi,SSW,3.5 mph,  -,N/A,	 ,Mostly Cloudy
5:51 AM,37.9 °F,35.5 °F,24.1 °F,57%,30.04 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Mostly Cloudy
6:51 AM,37.0 °F,34.5 °F,25.0 °F,62%,30.06 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Scattered Clouds
7:51 AM,44.1 °F,40.1 °F,30.0 °F,58%,30.06 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Scattered Clouds
8:51 AM,51.1 °F,  -,28.9 °F,43%,30.05 in,10.0 mi,South,12.7 mph,  -,N/A,	 ,Partly Cloudy
9:51 AM,55.0 °F,  -,28.9 °F,37%,30.03 in,10.0 mi,SSW,17.3 mph,  -,N/A,	 ,Scattered Clouds
10:51 AM,57.0 °F,  -,28.9 °F,34%,30.01 in,10.0 mi,South,17.3 mph,  -,N/A,	 ,Scattered Clouds
11:51 AM,61.0 °F,  -,33.1 °F,35%,29.98 in,10.0 mi,South,18.4 mph,  -,N/A,	 ,Scattered Clouds
12:51 PM,63.0 °F,  -,33.1 °F,33%,29.96 in,10.0 mi,South,19.6 mph,24.2 mph,N/A,	 ,Scattered Clouds
1:51 PM,64.9 °F,  -,35.1 °F,33%,29.95 in,10.0 mi,South,17.3 mph,  -,N/A,	 ,Scattered Clouds
2:51 PM,64.9 °F,  -,36.0 °F,34%,29.90 in,10.0 mi,South,16.1 mph,28.8 mph,N/A,	 ,Mostly Cloudy
3:51 PM,66.9 °F,  -,39.0 °F,36%,29.87 in,10.0 mi,South,24.2 mph,28.8 mph,N/A,	 ,Mostly Cloudy
4:51 PM,66.9 °F,  -,39.9 °F,37%,29.86 in,10.0 mi,South,17.3 mph,  -,N/A,	 ,Mostly Cloudy
5:51 PM,66.0 °F,  -,41.0 °F,40%,29.84 in,10.0 mi,South,18.4 mph,29.9 mph,N/A,	 ,Mostly Cloudy
6:51 PM,64.0 °F,  -,39.9 °F,41%,29.83 in,10.0 mi,South,17.3 mph,23.0 mph,N/A,	 ,Overcast
7:51 PM,61.0 °F,  -,39.9 °F,46%,29.83 in,10.0 mi,South,16.1 mph,  -,N/A,	 ,Overcast
8:51 PM,59.0 °F,  -,39.9 °F,49%,29.84 in,10.0 mi,South,13.8 mph,  -,N/A,	 ,Mostly Cloudy
9:51 PM,60.1 °F,  -,39.9 °F,47%,29.84 in,10.0 mi,South,16.1 mph,  -,N/A,	 ,Mostly Cloudy
10:51 PM,60.1 °F,  -,39.0 °F,46%,29.84 in,10.0 mi,South,19.6 mph,  -,N/A,	 ,Mostly Cloudy
11:51 PM,60.1 °F,  -,37.9 °F,44%,29.83 in,10.0 mi,South,19.6 mph,28.8 mph,N/A,	 ,Mostly Cloudy
