Time (CDT),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:51 AM,42.1 °F,  -,27.0 °F,55%,30.15 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
1:51 AM,39.9 °F,  -,27.0 °F,60%,30.14 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
2:51 AM,39.9 °F,  -,28.9 °F,65%,30.13 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
3:51 AM,41.0 °F,  -,28.9 °F,62%,30.13 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
4:51 AM,39.0 °F,  -,28.9 °F,67%,30.14 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
5:51 AM,39.0 °F,36.8 °F,28.9 °F,67%,30.14 in,10.0 mi,WNW,3.5 mph,  -,N/A,	 ,Partly Cloudy
6:51 AM,41.0 °F,39.0 °F,30.9 °F,67%,30.15 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Partly Cloudy
7:51 AM,50.0 °F,  -,28.0 °F,43%,30.16 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Partly Cloudy
8:51 AM,55.0 °F,  -,26.1 °F,33%,30.14 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Partly Cloudy
9:51 AM,60.1 °F,  -,28.0 °F,30%,30.14 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Partly Cloudy
10:51 AM,64.9 °F,  -,27.0 °F,24%,30.12 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Partly Cloudy
11:51 AM,66.9 °F,  -,27.0 °F,22%,30.11 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
12:51 PM,69.1 °F,  -,24.1 °F,18%,30.09 in,10.0 mi,North,4.6 mph,  -,N/A,	 ,Clear
1:51 PM,71.1 °F,  -,25.0 °F,18%,30.06 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Clear
2:51 PM,72.0 °F,  -,27.0 °F,19%,30.05 in,10.0 mi,NNE,8.1 mph,  -,N/A,	 ,Clear
3:51 PM,71.1 °F,  -,32.0 °F,24%,30.03 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Clear
4:51 PM,70.0 °F,  -,30.9 °F,24%,30.03 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Partly Cloudy
5:51 PM,68.0 °F,  -,30.0 °F,24%,30.03 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Partly Cloudy
6:51 PM,64.9 °F,  -,30.9 °F,28%,30.04 in,10.0 mi,East,12.7 mph,  -,N/A,	 ,Partly Cloudy
7:51 PM,60.1 °F,  -,28.0 °F,30%,30.05 in,10.0 mi,SE,13.8 mph,  -,N/A,	 ,Scattered Clouds
8:51 PM,52.0 °F,  -,37.9 °F,59%,30.06 in,10.0 mi,NNE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
9:51 PM,46.9 °F,  -,37.9 °F,71%,30.06 in,10.0 mi,NE,8.1 mph,  -,N/A,	 ,Mostly Cloudy
10:51 PM,45.0 °F,41.8 °F,37.9 °F,76%,30.05 in,10.0 mi,NE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
11:51 PM,44.1 °F,40.8 °F,37.9 °F,79%,30.05 in,10.0 mi,NNE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
