Time (CST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:51 AM,21.9 °F,17.2 °F,18.0 °F,85%,30.47 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Partly Cloudy
1:51 AM,21.0 °F,16.2 °F,18.0 °F,88%,30.48 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Scattered Clouds
2:51 AM,21.9 °F,17.2 °F,18.0 °F,85%,30.48 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Scattered Clouds
3:51 AM,21.0 °F,16.2 °F,17.1 °F,85%,30.46 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Scattered Clouds
4:51 AM,19.9 °F,13.4 °F,16.0 °F,85%,30.46 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Scattered Clouds
5:51 AM,19.9 °F,14.9 °F,16.0 °F,85%,30.45 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Mostly Cloudy
6:51 AM,21.0 °F,16.2 °F,18.0 °F,88%,30.45 in,8.0 mi,WNW,3.5 mph,  -,N/A,	 ,Mostly Cloudy
7:51 AM,21.9 °F,  -,17.1 °F,82%,30.44 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
8:51 AM,24.1 °F,  -,17.1 °F,75%,30.45 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
9:51 AM,25.0 °F,  -,17.1 °F,72%,30.46 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
10:51 AM,28.0 °F,24.2 °F,18.0 °F,66%,30.44 in,10.0 mi,East,3.5 mph,  -,N/A,	 ,Mostly Cloudy
11:51 AM,30.0 °F,  -,19.0 °F,64%,30.41 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
12:51 PM,33.1 °F,  -,19.9 °F,59%,30.38 in,8.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
1:51 PM,34.0 °F,  -,15.1 °F,46%,30.37 in,7.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
2:51 PM,36.0 °F,  -,12.9 °F,39%,30.36 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
3:51 PM,33.1 °F,28.7 °F,17.1 °F,52%,30.35 in,9.0 mi,South,4.6 mph,  -,N/A,	 ,Mostly Cloudy
4:51 PM,33.1 °F,26.9 °F,17.1 °F,52%,30.35 in,9.0 mi,South,6.9 mph,  -,N/A,	 ,Mostly Cloudy
5:51 PM,30.9 °F,27.5 °F,18.0 °F,59%,30.35 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Overcast
6:51 PM,32.0 °F,28.7 °F,19.9 °F,61%,30.35 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Overcast
7:51 PM,30.9 °F,  -,21.9 °F,69%,30.35 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
8:51 PM,30.9 °F,  -,23.0 °F,72%,30.35 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
9:51 PM,28.9 °F,  -,23.0 °F,78%,30.34 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
10:51 PM,30.9 °F,27.5 °F,24.1 °F,76%,30.32 in,9.0 mi,SE,3.5 mph,  -,N/A,	 ,Overcast
11:51 PM,30.0 °F,25.2 °F,24.1 °F,79%,30.31 in,9.0 mi,SE,4.6 mph,  -,N/A,	 ,Overcast
