Time (CDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:51 AM,59.0 °F,42.1 °F,53%,30.01 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Clear
1:51 AM,57.0 °F,42.1 °F,57%,30.02 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Clear
2:51 AM,55.9 °F,43.0 °F,62%,30.02 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Clear
3:51 AM,54.0 °F,43.0 °F,66%,30.02 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Clear
4:51 AM,51.1 °F,42.1 °F,71%,30.03 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
5:51 AM,55.9 °F,42.1 °F,60%,30.04 in,10.0 mi,North,4.6 mph,  -,N/A,	 ,Partly Cloudy
6:51 AM,57.9 °F,44.1 °F,60%,30.06 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
7:51 AM,61.0 °F,45.0 °F,56%,30.08 in,10.0 mi,NNE,3.5 mph,  -,N/A,	 ,Partly Cloudy
8:51 AM,64.4 °F,44.6 °F,49%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
9:51 AM,70.0 °F,43.0 °F,38%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
10:51 AM,73.9 °F,37.0 °F,26%,30.09 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Partly Cloudy
11:51 AM,75.9 °F,37.0 °F,24%,30.08 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Partly Cloudy
12:51 PM,77.0 °F,37.0 °F,24%,30.06 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Partly Cloudy
1:51 PM,77.0 °F,30.9 °F,19%,30.05 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
2:51 PM,78.1 °F,37.0 °F,23%,30.04 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Partly Cloudy
3:51 PM,79.0 °F,36.0 °F,21%,30.02 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Clear
4:51 PM,77.0 °F,41.0 °F,28%,30.02 in,10.0 mi,ENE,10.4 mph,  -,N/A,	 ,Partly Cloudy
5:51 PM,75.0 °F,39.9 °F,28%,30.01 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Partly Cloudy
6:51 PM,73.0 °F,39.9 °F,30%,30.01 in,10.0 mi,ESE,11.5 mph,  -,N/A,	 ,Partly Cloudy
7:51 PM,71.1 °F,39.0 °F,31%,30.02 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Clear
8:51 PM,68.0 °F,39.0 °F,35%,30.03 in,10.0 mi,ENE,5.8 mph,  -,N/A,	 ,Partly Cloudy
9:51 PM,62.1 °F,41.0 °F,46%,30.04 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
10:51 PM,63.0 °F,39.0 °F,41%,30.05 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Clear
11:51 PM,61.0 °F,39.9 °F,46%,30.05 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
