Time (CDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:51 AM,64.0 °F,  -,61.0 °F,90%,29.91 in,8.0 mi,SE,4.6 mph,  -,N/A,	 ,Clear
1:51 AM,63.0 °F,  -,61.0 °F,93%,29.89 in,6.0 mi,SE,4.6 mph,  -,N/A,	 ,Clear
1:58 AM,63.0 °F,  -,61.0 °F,93%,29.90 in,4.0 mi,SE,4.6 mph,  -,N/A,	 ,Clear
2:10 AM,63.0 °F,  -,61.0 °F,93%,29.90 in,6.0 mi,SE,4.6 mph,  -,N/A,	 ,Clear
2:51 AM,63.0 °F,  -,61.0 °F,93%,29.89 in,6.0 mi,SE,4.6 mph,  -,N/A,	 ,Clear
3:51 AM,64.0 °F,  -,62.1 °F,93%,29.91 in,4.0 mi,SE,3.5 mph,  -,N/A,	 ,Clear
4:51 AM,64.0 °F,  -,62.1 °F,93%,29.91 in,4.0 mi,SE,4.6 mph,  -,N/A,	 ,Partly Cloudy
5:51 AM,64.0 °F,  -,62.1 °F,93%,29.91 in,4.0 mi,SE,6.9 mph,  -,N/A,	 ,Partly Cloudy
6:51 AM,66.0 °F,  -,63.0 °F,90%,29.91 in,6.0 mi,SE,6.9 mph,  -,N/A,	 ,Partly Cloudy
7:51 AM,69.1 °F,  -,64.9 °F,87%,29.91 in,8.0 mi,SSE,9.2 mph,  -,N/A,	 ,Partly Cloudy
8:51 AM,73.0 °F,  -,64.9 °F,76%,29.90 in,10.0 mi,SSE,11.5 mph,  -,N/A,	 ,Partly Cloudy
9:51 AM,78.1 °F,  -,66.0 °F,66%,29.89 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Partly Cloudy
10:51 AM,82.9 °F,85.4 °F,66.9 °F,58%,29.88 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Partly Cloudy
11:51 AM,87.1 °F,89.2 °F,66.0 °F,49%,29.89 in,10.0 mi,SSW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
12:51 PM,89.1 °F,92.1 °F,66.9 °F,48%,29.89 in,10.0 mi,SSW,10.4 mph,20.7 mph,N/A,	 ,Partly Cloudy
1:51 PM,91.0 °F,94.3 °F,66.9 °F,45%,29.87 in,10.0 mi,South,13.8 mph,20.7 mph,N/A,	 ,Scattered Clouds
2:51 PM,91.0 °F,94.3 °F,66.9 °F,45%,29.85 in,10.0 mi,South,17.3 mph,  -,N/A,	 ,Scattered Clouds
3:51 PM,91.9 °F,95.4 °F,66.9 °F,44%,29.83 in,10.0 mi,South,20.7 mph,26.5 mph,N/A,	 ,Partly Cloudy
4:51 PM,91.0 °F,93.8 °F,66.0 °F,44%,29.83 in,10.0 mi,South,19.6 mph,  -,N/A,	 ,Partly Cloudy
5:51 PM,90.0 °F,91.7 °F,64.9 °F,43%,29.83 in,10.0 mi,South,23.0 mph,26.5 mph,N/A,	 ,Clear
6:51 PM,87.1 °F,89.2 °F,66.0 °F,49%,29.83 in,10.0 mi,South,12.7 mph,  -,N/A,	 ,Partly Cloudy
7:51 PM,84.0 °F,86.3 °F,66.0 °F,55%,29.84 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Scattered Clouds
8:51 PM,82.9 °F,85.0 °F,66.0 °F,56%,29.85 in,10.0 mi,South,11.5 mph,  -,N/A,	 ,Scattered Clouds
9:51 PM,82.0 °F,84.1 °F,66.0 °F,58%,29.88 in,10.0 mi,SSW,6.9 mph,  -,N/A,	 ,Scattered Clouds
10:51 PM,81.0 °F,83.0 °F,66.0 °F,60%,29.91 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
11:51 PM,80.1 °F,82.3 °F,66.9 °F,64%,29.90 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Overcast
