Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,80.1 °F,83.2 °F,70.0 °F,71%,29.97 in,10.0 mi,NNW,3.5 mph,  -,N/A,	 ,Scattered Clouds
1:52 AM,75.9 °F,  -,70.0 °F,82%,29.97 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Scattered Clouds
2:52 AM,77.0 °F,  -,70.0 °F,79%,29.96 in,10.0 mi,WNW,3.5 mph,  -,N/A,	 ,Scattered Clouds
3:52 AM,78.1 °F,  -,71.1 °F,79%,29.95 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
4:52 AM,78.1 °F,  -,71.1 °F,79%,29.94 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
5:52 AM,77.0 °F,  -,71.1 °F,82%,29.95 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
6:52 AM,78.1 °F,  -,70.0 °F,76%,29.97 in,9.0 mi,NNW,3.5 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,79.0 °F,  -,71.1 °F,77%,29.99 in,9.0 mi,NW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,82.9 °F,88.0 °F,72.0 °F,69%,30.01 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
9:52 AM,84.9 °F,90.7 °F,72.0 °F,65%,30.01 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
10:52 AM,87.1 °F,94.5 °F,73.0 °F,63%,30.00 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
11:52 AM,89.1 °F,96.0 °F,72.0 °F,57%,30.00 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,91.0 °F,99.3 °F,73.0 °F,55%,30.00 in,10.0 mi,WNW,3.5 mph,  -,N/A,	 ,Scattered Clouds
1:52 PM,91.9 °F,98.4 °F,71.1 °F,50%,29.98 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Scattered Clouds
2:52 PM,93.0 °F,100.1 °F,71.1 °F,49%,29.96 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Scattered Clouds
3:52 PM,93.9 °F,100.8 °F,71.1 °F,47%,29.96 in,10.0 mi,NE,13.8 mph,18.4 mph,N/A,	 ,Mostly Cloudy
4:07 PM,89.6 °F,94.7 °F,69.8 °F,52%,29.99 in,10.0 mi,East,13.8 mph,21.9 mph,N/A,	 ,Mostly Cloudy
4:52 PM,91.9 °F,98.4 °F,71.1 °F,50%,29.93 in,10.0 mi,SSE,5.8 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,93.9 °F,102.1 °F,72.0 °F,49%,29.93 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
6:52 PM,89.1 °F,94.1 °F,70.0 °F,53%,29.92 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
7:52 PM,87.1 °F,92.8 °F,71.1 °F,59%,29.94 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
8:52 PM,86.0 °F,90.1 °F,69.1 °F,57%,29.95 in,10.0 mi,North,10.4 mph,  -,N/A,	 ,Mostly Cloudy
9:52 PM,82.9 °F,87.0 °F,70.0 °F,65%,29.95 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,82.0 °F,86.7 °F,72.0 °F,71%,29.98 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,80.1 °F,84.2 °F,73.0 °F,79%,29.98 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
