Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,72.0 °F,  -,68.0 °F,87%,29.89 in,10.0 mi,West,4.6 mph,  -,N/A,	 ,Scattered Clouds
1:52 AM,71.1 °F,  -,66.9 °F,87%,29.91 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Scattered Clouds
2:45 AM,71.6 °F,  -,66.2 °F,83%,29.93 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,71.1 °F,  -,66.0 °F,84%,29.91 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,69.1 °F,  -,63.0 °F,81%,29.90 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,68.0 °F,  -,62.1 °F,81%,29.91 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Overcast
5:52 AM,68.0 °F,  -,62.1 °F,81%,29.94 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
6:52 AM,66.9 °F,  -,61.0 °F,81%,29.95 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,66.9 °F,  -,62.1 °F,84%,29.96 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,71.1 °F,  -,61.0 °F,70%,29.97 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,73.9 °F,  -,59.0 °F,59%,29.98 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Scattered Clouds
10:52 AM,75.9 °F,  -,59.0 °F,56%,29.98 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Scattered Clouds
11:52 AM,78.1 °F,  -,59.0 °F,52%,29.99 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,78.1 °F,  -,57.0 °F,48%,29.99 in,10.0 mi,NNW,10.4 mph,  -,N/A,	 ,Scattered Clouds
1:52 PM,80.1 °F,80.7 °F,59.0 °F,48%,29.98 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,81.0 °F,81.1 °F,57.9 °F,45%,29.96 in,10.0 mi,WNW,8.1 mph,16.1 mph,N/A,	 ,Mostly Cloudy
3:52 PM,81.0 °F,81.1 °F,57.9 °F,45%,29.94 in,10.0 mi,WNW,8.1 mph,16.1 mph,N/A,	 ,Mostly Cloudy
4:52 PM,80.1 °F,80.7 °F,59.0 °F,48%,29.94 in,10.0 mi,NW,10.4 mph,17.3 mph,N/A,	 ,Mostly Cloudy
5:52 PM,82.0 °F,82.0 °F,57.9 °F,44%,29.94 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,82.0 °F,81.7 °F,57.0 °F,42%,29.94 in,10.0 mi,Variable,5.8 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,80.1 °F,80.6 °F,57.9 °F,47%,29.95 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,77.0 °F,  -,57.0 °F,50%,29.96 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Scattered Clouds
9:52 PM,73.9 °F,  -,59.0 °F,59%,29.96 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Partly Cloudy
10:52 PM,75.0 °F,  -,57.0 °F,53%,29.97 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,73.0 °F,  -,55.9 °F,55%,29.97 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Partly Cloudy
