Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,71.6 °F,  -,62.6 °F,73%,30.07 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Partly Cloudy
1:52 AM,68.0 °F,  -,62.1 °F,81%,30.05 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
2:52 AM,66.9 °F,  -,62.1 °F,84%,30.05 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
3:52 AM,66.9 °F,  -,62.1 °F,84%,30.06 in,10.0 mi,ENE,5.8 mph,  -,N/A,	 ,Clear
4:52 AM,66.9 °F,  -,62.1 °F,84%,30.06 in,10.0 mi,NE,6.9 mph,  -,N/A,	 ,Clear
5:52 AM,66.9 °F,  -,61.0 °F,81%,30.06 in,10.0 mi,NE,6.9 mph,  -,N/A,	 ,Partly Cloudy
6:52 AM,66.0 °F,  -,61.0 °F,84%,30.08 in,10.0 mi,East,3.5 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,69.1 °F,  -,62.1 °F,78%,30.09 in,10.0 mi,ENE,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,72.0 °F,  -,63.0 °F,73%,30.09 in,10.0 mi,East,3.5 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,75.0 °F,  -,64.0 °F,69%,30.08 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Scattered Clouds
10:52 AM,77.0 °F,  -,63.0 °F,62%,30.07 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
11:52 AM,79.0 °F,  -,63.0 °F,58%,30.07 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
12:52 PM,82.4 °F,83.4 °F,62.6 °F,51%,30.08 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Scattered Clouds
1:52 PM,82.0 °F,83.0 °F,62.1 °F,51%,30.04 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,84.0 °F,85.4 °F,64.0 °F,51%,30.03 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
3:52 PM,84.0 °F,84.9 °F,63.0 °F,49%,30.01 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,86.0 °F,86.6 °F,62.6 °F,45%,30.01 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,84.9 °F,85.4 °F,62.1 °F,46%,29.97 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,84.0 °F,84.5 °F,62.1 °F,47%,29.95 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,82.0 °F,82.4 °F,60.1 °F,47%,29.95 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,80.1 °F,81.2 °F,62.1 °F,54%,29.95 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
9:52 PM,78.1 °F,  -,62.1 °F,58%,29.96 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,77.0 °F,  -,62.1 °F,60%,29.98 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,75.0 °F,  -,62.1 °F,64%,29.97 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Scattered Clouds
