Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,72.0 °F,66.0 °F,81%,29.86 in,10.0 mi,WSW,4.6 mph,  -,N/A,	 ,Overcast
1:52 AM,71.1 °F,64.0 °F,78%,29.86 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Overcast
2:52 AM,69.1 °F,63.0 °F,81%,29.85 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Overcast
3:52 AM,68.0 °F,62.1 °F,81%,29.83 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Overcast
4:52 AM,66.9 °F,63.0 °F,87%,29.83 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Overcast
5:52 AM,66.9 °F,63.0 °F,87%,29.84 in,10.0 mi,WNW,6.9 mph,  -,N/A,	 ,Overcast
6:17 AM,66.2 °F,62.6 °F,88%,29.87 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Overcast
6:52 AM,66.9 °F,63.0 °F,87%,29.85 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Overcast
7:52 AM,66.9 °F,63.0 °F,87%,29.86 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Overcast
8:33 AM,66.2 °F,62.6 °F,88%,29.90 in,9.0 mi,NW,8.1 mph,  -,N/A,	 ,Overcast
8:52 AM,68.0 °F,63.0 °F,84%,29.88 in,9.0 mi,NW,9.2 mph,  -,N/A,	 ,Overcast
9:05 AM,68.0 °F,62.6 °F,83%,29.90 in,9.0 mi,NW,13.8 mph,24.2 mph,N/A,	 ,Overcast
9:52 AM,69.1 °F,63.0 °F,81%,29.87 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Overcast
10:52 AM,69.1 °F,62.1 °F,78%,29.88 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Overcast
11:20 AM,69.8 °F,62.6 °F,78%,29.91 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Overcast
11:52 AM,70.0 °F,62.1 °F,76%,29.88 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Overcast
12:26 PM,71.6 °F,62.6 °F,73%,29.90 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,72.0 °F,62.1 °F,71%,29.86 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Mostly Cloudy
1:14 PM,71.6 °F,62.6 °F,73%,29.88 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,73.9 °F,62.1 °F,66%,29.85 in,10.0 mi,Variable,5.8 mph,  -,N/A,	 ,Mostly Cloudy
2:52 PM,75.0 °F,60.1 °F,60%,29.83 in,10.0 mi,NW,13.8 mph,18.4 mph,N/A,	 ,Mostly Cloudy
3:52 PM,77.0 °F,59.0 °F,54%,29.82 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,75.9 °F,57.0 °F,52%,29.80 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,77.0 °F,54.0 °F,45%,29.81 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
6:52 PM,73.9 °F,54.0 °F,50%,29.81 in,10.0 mi,NW,16.1 mph,21.9 mph,N/A,	 ,Mostly Cloudy
7:52 PM,70.0 °F,53.1 °F,55%,29.84 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,66.9 °F,50.0 °F,54%,29.86 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Scattered Clouds
9:52 PM,64.9 °F,50.0 °F,58%,29.88 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Scattered Clouds
10:52 PM,64.0 °F,51.1 °F,63%,29.90 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Scattered Clouds
11:52 PM,62.1 °F,52.0 °F,70%,29.91 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
