Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,82.0 °F,82.1 °F,59.0 °F,45%,29.92 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Partly Cloudy
1:52 AM,80.1 °F,80.7 °F,59.0 °F,48%,29.91 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Clear
2:52 AM,78.1 °F,  -,59.0 °F,52%,29.90 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Clear
3:52 AM,75.9 °F,  -,60.1 °F,58%,29.89 in,10.0 mi,North,5.8 mph,  -,N/A,	 ,Clear
4:52 AM,75.9 °F,  -,59.0 °F,56%,29.90 in,10.0 mi,NNE,3.5 mph,  -,N/A,	 ,Partly Cloudy
5:52 AM,73.0 °F,  -,60.1 °F,64%,29.91 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
6:52 AM,70.0 °F,  -,61.0 °F,73%,29.91 in,10.0 mi,NNW,3.5 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,73.9 °F,  -,60.1 °F,62%,29.92 in,10.0 mi,NE,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,78.1 °F,  -,59.0 °F,52%,29.94 in,10.0 mi,NE,10.4 mph,  -,N/A,	 ,Partly Cloudy
9:52 AM,80.1 °F,81.2 °F,62.1 °F,54%,29.94 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,82.9 °F,83.7 °F,62.1 °F,49%,29.95 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Partly Cloudy
11:52 AM,86.0 °F,87.3 °F,64.0 °F,48%,29.94 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Partly Cloudy
12:52 PM,87.1 °F,87.8 °F,63.0 °F,44%,29.93 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Scattered Clouds
1:52 PM,90.0 °F,90.3 °F,62.1 °F,39%,29.91 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Scattered Clouds
2:52 PM,90.0 °F,90.3 °F,62.1 °F,39%,29.91 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
3:52 PM,93.0 °F,94.2 °F,63.0 °F,37%,29.88 in,10.0 mi,NNE,3.5 mph,  -,N/A,	 ,Scattered Clouds
4:52 PM,93.0 °F,93.8 °F,62.1 °F,36%,29.86 in,10.0 mi,ENE,5.8 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,93.9 °F,93.6 °F,60.1 °F,32%,29.86 in,10.0 mi,NNE,4.6 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,91.9 °F,90.8 °F,57.9 °F,32%,29.86 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Scattered Clouds
7:52 PM,90.0 °F,90.6 °F,63.0 °F,40%,29.86 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,88.0 °F,88.7 °F,63.0 °F,43%,29.86 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
9:52 PM,84.9 °F,87.6 °F,66.9 °F,55%,29.87 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
10:52 PM,82.0 °F,84.9 °F,68.0 °F,62%,29.89 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,81.0 °F,83.3 °F,66.9 °F,62%,29.89 in,10.0 mi,SE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
