Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:14 AM,71.6 °F,  -,66.2 °F,83%,29.85 in,8.0 mi,SSW,3.5 mph,  -,0.04 in,Rain,Light Rain
12:52 AM,72.0 °F,  -,66.9 °F,84%,29.76 in,10.0 mi,SE,5.8 mph,  -,0.04 in,	 ,Overcast
1:14 AM,71.6 °F,  -,66.2 °F,83%,29.84 in,10.0 mi,North,15.0 mph,33.4 mph,N/A,	 ,Overcast
1:22 AM,71.6 °F,  -,66.2 °F,83%,29.85 in,10.0 mi,North,11.5 mph,25.3 mph,N/A,	 ,Overcast
1:52 AM,71.1 °F,  -,68.0 °F,90%,29.83 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Overcast
2:52 AM,70.0 °F,  -,68.0 °F,93%,29.85 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Overcast
3:52 AM,69.1 °F,  -,66.9 °F,93%,29.83 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,70.0 °F,  -,66.9 °F,90%,29.82 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Scattered Clouds
5:41 AM,69.8 °F,  -,66.2 °F,88%,29.87 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Mostly Cloudy
5:52 AM,70.0 °F,  -,66.9 °F,90%,29.85 in,10.0 mi,WNW,5.8 mph,  -,N/A,	 ,Mostly Cloudy
6:52 AM,70.0 °F,  -,66.0 °F,87%,29.85 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,71.1 °F,  -,66.9 °F,87%,29.86 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,75.0 °F,  -,68.0 °F,79%,29.87 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,75.9 °F,  -,69.1 °F,79%,29.88 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,80.1 °F,83.8 °F,72.0 °F,76%,29.89 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Scattered Clouds
11:52 AM,82.9 °F,89.4 °F,73.9 °F,74%,29.88 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,86.0 °F,92.2 °F,72.0 °F,63%,29.87 in,10.0 mi,NW,12.7 mph,21.9 mph,N/A,	 ,Partly Cloudy
1:52 PM,87.1 °F,93.6 °F,72.0 °F,61%,29.86 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Partly Cloudy
2:52 PM,88.0 °F,95.6 °F,73.0 °F,61%,29.85 in,10.0 mi,West,12.7 mph,  -,N/A,	 ,Partly Cloudy
3:30 PM,87.8 °F,93.8 °F,71.6 °F,58%,29.88 in,10.0 mi,NW,9.2 mph,  -,0.00 in,Rain,Light Rain
3:52 PM,89.1 °F,96.0 °F,72.0 °F,57%,29.85 in,10.0 mi,NW,9.2 mph,17.3 mph,0.00 in,	 ,Scattered Clouds
4:16 PM,80.6 °F,84.6 °F,71.6 °F,74%,29.88 in,9.0 mi,WNW,6.9 mph,19.6 mph,0.03 in,Rain,Light Rain
4:18 PM,80.6 °F,84.6 °F,71.6 °F,74%,29.88 in,9.0 mi,NW,5.8 mph,  -,0.05 in,"Rain
	,
Thunderstorm",Light Thunderstorms and Rain
4:26 PM,82.4 °F,87.2 °F,71.6 °F,70%,29.88 in,9.0 mi,NW,6.9 mph,  -,0.05 in,"Rain
	,
Thunderstorm",Light Thunderstorms and Rain
4:34 PM,78.8 °F,  -,71.6 °F,78%,29.88 in,9.0 mi,West,16.1 mph,23.0 mph,0.05 in,"Rain
	,
Thunderstorm",Light Thunderstorms and Rain
4:52 PM,78.1 °F,  -,73.0 °F,84%,29.85 in,10.0 mi,West,6.9 mph,  -,0.07 in,	 ,Scattered Clouds
5:52 PM,88.0 °F,95.6 °F,73.0 °F,61%,29.83 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,88.0 °F,91.4 °F,68.0 °F,51%,29.82 in,10.0 mi,North,10.4 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,87.1 °F,89.9 °F,66.9 °F,51%,29.82 in,10.0 mi,North,13.8 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,82.9 °F,85.8 °F,68.0 °F,60%,29.86 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,80.1 °F,83.2 °F,70.0 °F,71%,29.89 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
10:52 PM,78.1 °F,  -,70.0 °F,76%,29.91 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,77.0 °F,  -,70.0 °F,79%,29.93 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
