Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,66.0 °F,53.1 °F,63%,30.29 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,64.9 °F,53.1 °F,65%,30.27 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,63.0 °F,53.1 °F,70%,30.27 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,64.0 °F,53.1 °F,67%,30.26 in,10.0 mi,ENE,9.2 mph,  -,N/A,	 ,Overcast
4:52 AM,62.1 °F,53.1 °F,72%,30.27 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Overcast
5:52 AM,63.0 °F,53.1 °F,70%,30.27 in,10.0 mi,ENE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
6:52 AM,62.1 °F,53.1 °F,72%,30.29 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,63.0 °F,54.0 °F,72%,30.30 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,66.0 °F,55.9 °F,70%,30.31 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
9:52 AM,68.0 °F,57.0 °F,68%,30.31 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,73.0 °F,59.0 °F,61%,30.32 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
11:52 AM,73.9 °F,57.9 °F,57%,30.32 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,75.9 °F,55.0 °F,48%,30.31 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,77.0 °F,55.9 °F,48%,30.29 in,10.0 mi,East,13.8 mph,20.7 mph,N/A,	 ,Mostly Cloudy
2:52 PM,78.1 °F,55.0 °F,45%,30.26 in,10.0 mi,ENE,13.8 mph,18.4 mph,N/A,	 ,Mostly Cloudy
3:52 PM,77.0 °F,53.1 °F,43%,30.24 in,10.0 mi,ESE,8.1 mph,  -,N/A,	 ,Mostly Cloudy
4:52 PM,75.9 °F,55.0 °F,48%,30.23 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,75.0 °F,55.9 °F,51%,30.22 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Overcast
6:52 PM,75.0 °F,55.9 °F,51%,30.22 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Mostly Cloudy
7:52 PM,73.0 °F,54.0 °F,51%,30.22 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Mostly Cloudy
8:52 PM,72.0 °F,55.0 °F,55%,30.22 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Mostly Cloudy
9:52 PM,71.1 °F,55.9 °F,59%,30.22 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Overcast
10:52 PM,70.0 °F,55.0 °F,59%,30.22 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Overcast
11:52 PM,69.1 °F,54.0 °F,58%,30.21 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Mostly Cloudy
