Time (CDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:13 AM,60.1 °F,55.9 °F,86%,29.69 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Mostly Cloudy
12:53 AM,60.1 °F,55.0 °F,83%,29.67 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Overcast
1:53 AM,59.0 °F,54.0 °F,83%,29.66 in,10.0 mi,WSW,4.6 mph,  -,N/A,	 ,Overcast
2:53 AM,57.9 °F,53.1 °F,84%,29.64 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Overcast
3:53 AM,57.9 °F,52.0 °F,81%,29.65 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Overcast
4:20 AM,57.9 °F,52.0 °F,81%,29.66 in,10.0 mi,West,16.1 mph,  -,N/A,	 ,Overcast
4:53 AM,57.0 °F,51.1 °F,81%,29.63 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
5:53 AM,54.0 °F,50.0 °F,86%,29.63 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
6:53 AM,52.0 °F,50.0 °F,93%,29.65 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Partly Cloudy
7:53 AM,53.1 °F,51.1 °F,93%,29.67 in,10.0 mi,SE,4.6 mph,  -,N/A,	 ,Clear
8:53 AM,57.0 °F,53.1 °F,87%,29.67 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Clear
9:53 AM,61.0 °F,52.0 °F,72%,29.67 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Clear
10:53 AM,64.9 °F,51.1 °F,61%,29.68 in,10.0 mi,SSW,10.4 mph,  -,N/A,	 ,Clear
11:53 AM,68.0 °F,52.0 °F,56%,29.68 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Clear
12:53 PM,71.1 °F,51.1 °F,49%,29.68 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
1:53 PM,73.0 °F,50.0 °F,44%,29.67 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
2:53 PM,75.9 °F,51.1 °F,42%,29.65 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Clear
3:53 PM,79.0 °F,52.0 °F,39%,29.64 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Clear
4:53 PM,79.0 °F,48.9 °F,35%,29.63 in,10.0 mi,SSW,8.1 mph,  -,N/A,	 ,Clear
5:53 PM,78.1 °F,51.1 °F,39%,29.64 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Clear
6:53 PM,78.1 °F,46.9 °F,33%,29.64 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Clear
7:53 PM,73.9 °F,48.9 °F,41%,29.65 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Partly Cloudy
8:53 PM,70.0 °F,51.1 °F,51%,29.66 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Partly Cloudy
9:53 PM,70.0 °F,51.1 °F,51%,29.69 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Partly Cloudy
10:53 PM,66.9 °F,53.1 °F,61%,29.68 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Clear
11:53 PM,66.0 °F,54.0 °F,65%,29.67 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Partly Cloudy
