Time (CST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,37.0 °F,30.4 °F,26.1 °F,65%,30.42 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Clear
1:53 AM,39.0 °F,31.8 °F,28.9 °F,67%,30.41 in,10.0 mi,South,11.5 mph,  -,N/A,	 ,Clear
2:53 AM,39.0 °F,32.3 °F,30.0 °F,70%,30.38 in,10.0 mi,SSE,10.4 mph,  -,N/A,	 ,Clear
3:53 AM,37.0 °F,29.8 °F,30.9 °F,79%,30.37 in,10.0 mi,SSE,10.4 mph,  -,N/A,	 ,Clear
4:53 AM,37.9 °F,29.2 °F,32.0 °F,79%,30.34 in,10.0 mi,SSE,15.0 mph,  -,N/A,	 ,Clear
5:53 AM,36.0 °F,29.0 °F,32.0 °F,86%,30.33 in,10.0 mi,South,9.2 mph,  -,N/A,	 ,Clear
6:53 AM,37.9 °F,30.9 °F,34.0 °F,86%,30.34 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Partly Cloudy
7:53 AM,37.9 °F,32.1 °F,35.1 °F,89%,30.32 in,10.0 mi,SSE,8.1 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,44.1 °F,37.4 °F,39.0 °F,82%,30.31 in,10.0 mi,South,13.8 mph,  -,N/A,	 ,Scattered Clouds
9:53 AM,50.0 °F,  -,41.0 °F,71%,30.32 in,10.0 mi,South,18.4 mph,24.2 mph,N/A,	 ,Partly Cloudy
10:53 AM,55.0 °F,  -,43.0 °F,64%,30.29 in,10.0 mi,South,19.6 mph,25.3 mph,N/A,	 ,Partly Cloudy
11:53 AM,60.1 °F,  -,45.0 °F,57%,30.24 in,10.0 mi,South,24.2 mph,32.2 mph,N/A,	 ,Partly Cloudy
12:53 PM,63.0 °F,  -,46.9 °F,56%,30.17 in,10.0 mi,SSW,29.9 mph,39.1 mph,N/A,	 ,Mostly Cloudy
1:53 PM,64.9 °F,  -,46.9 °F,52%,30.10 in,10.0 mi,South,24.2 mph,32.2 mph,N/A,	 ,Mostly Cloudy
2:53 PM,66.9 °F,  -,46.9 °F,49%,30.08 in,10.0 mi,South,29.9 mph,35.7 mph,N/A,	 ,Mostly Cloudy
3:53 PM,68.0 °F,  -,48.9 °F,50%,30.07 in,10.0 mi,South,28.8 mph,38.0 mph,N/A,	 ,Mostly Cloudy
4:53 PM,68.0 °F,  -,48.9 °F,50%,30.05 in,10.0 mi,South,24.2 mph,32.2 mph,N/A,	 ,Mostly Cloudy
5:53 PM,64.9 °F,  -,50.0 °F,58%,30.05 in,10.0 mi,South,19.6 mph,  -,N/A,	 ,Mostly Cloudy
6:53 PM,64.9 °F,  -,50.0 °F,58%,30.03 in,10.0 mi,South,20.7 mph,27.6 mph,N/A,	 ,Mostly Cloudy
7:53 PM,63.0 °F,  -,50.0 °F,63%,30.02 in,10.0 mi,South,16.1 mph,  -,N/A,	 ,Mostly Cloudy
8:53 PM,63.0 °F,  -,51.1 °F,65%,30.00 in,10.0 mi,South,21.9 mph,27.6 mph,N/A,	 ,Mostly Cloudy
9:53 PM,63.0 °F,  -,51.1 °F,65%,29.99 in,10.0 mi,South,21.9 mph,31.1 mph,N/A,	 ,Mostly Cloudy
10:53 PM,63.0 °F,  -,51.1 °F,65%,29.97 in,10.0 mi,South,27.6 mph,35.7 mph,N/A,	 ,Overcast
11:53 PM,61.0 °F,  -,52.0 °F,72%,29.94 in,10.0 mi,South,20.7 mph,29.9 mph,N/A,	 ,Mostly Cloudy
