Time (CDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,88.0 °F,93.8 °F,71.1 °F,57%,29.94 in,10.0 mi,South,17.3 mph,24.2 mph,N/A,	 ,Mostly Cloudy
1:53 AM,87.1 °F,92.0 °F,70.0 °F,57%,29.94 in,10.0 mi,South,18.4 mph,25.3 mph,N/A,	 ,Mostly Cloudy
2:53 AM,84.9 °F,89.4 °F,70.0 °F,61%,29.95 in,10.0 mi,SSW,15.0 mph,  -,N/A,	 ,Mostly Cloudy
3:53 AM,84.0 °F,89.0 °F,71.1 °F,65%,29.95 in,10.0 mi,South,15.0 mph,  -,N/A,	 ,Mostly Cloudy
4:53 AM,82.0 °F,86.3 °F,71.1 °F,69%,29.95 in,10.0 mi,South,12.7 mph,  -,N/A,	 ,Scattered Clouds
5:53 AM,81.0 °F,85.2 °F,72.0 °F,74%,29.97 in,10.0 mi,SSW,10.4 mph,  -,N/A,	 ,Scattered Clouds
6:53 AM,81.0 °F,85.2 °F,72.0 °F,74%,29.96 in,10.0 mi,SSW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
7:53 AM,82.0 °F,86.7 °F,72.0 °F,71%,29.98 in,10.0 mi,SSW,11.5 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,84.9 °F,90.7 °F,72.0 °F,65%,29.99 in,10.0 mi,SW,10.4 mph,  -,N/A,	 ,Partly Cloudy
9:53 AM,88.0 °F,92.9 °F,70.0 °F,55%,29.99 in,10.0 mi,WSW,10.4 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,90.0 °F,94.5 °F,69.1 °F,50%,29.99 in,10.0 mi,SSW,10.4 mph,  -,N/A,	 ,Scattered Clouds
11:53 AM,93.0 °F,97.4 °F,68.0 °F,44%,29.98 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
12:53 PM,93.9 °F,100.8 °F,71.1 °F,47%,29.97 in,10.0 mi,SSW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
1:53 PM,96.1 °F,102.9 °F,70.0 °F,43%,29.95 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Mostly Cloudy
2:53 PM,97.0 °F,102.8 °F,69.1 °F,40%,29.92 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
3:53 PM,99.0 °F,104.2 °F,68.0 °F,36%,29.90 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
4:53 PM,99.0 °F,102.9 °F,66.0 °F,34%,29.88 in,10.0 mi,SW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
5:53 PM,98.1 °F,101.2 °F,64.9 °F,34%,29.86 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Mostly Cloudy
6:53 PM,97.0 °F,100.4 °F,66.0 °F,36%,29.84 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Mostly Cloudy
7:53 PM,95.0 °F,97.9 °F,66.0 °F,38%,29.83 in,10.0 mi,South,12.7 mph,  -,N/A,	 ,Mostly Cloudy
8:53 PM,91.9 °F,94.1 °F,64.9 °F,41%,29.84 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Mostly Cloudy
9:53 PM,90.0 °F,92.4 °F,66.0 °F,45%,29.84 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Mostly Cloudy
10:53 PM,88.0 °F,91.4 °F,68.0 °F,51%,29.87 in,10.0 mi,SSE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
11:53 PM,87.1 °F,90.6 °F,68.0 °F,53%,29.87 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Mostly Cloudy
