Time (CST),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,64.0 °F,43.0 °F,46%,30.10 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
1:53 AM,62.1 °F,42.1 °F,48%,30.10 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Scattered Clouds
2:53 AM,59.0 °F,42.1 °F,53%,30.12 in,10.0 mi,WNW,13.8 mph,  -,N/A,	 ,Partly Cloudy
3:53 AM,57.9 °F,41.0 °F,53%,30.12 in,10.0 mi,WNW,15.0 mph,20.7 mph,N/A,	 ,Mostly Cloudy
4:53 AM,55.0 °F,39.9 °F,57%,30.14 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Scattered Clouds
5:53 AM,53.1 °F,39.9 °F,61%,30.15 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Partly Cloudy
6:53 AM,51.1 °F,39.0 °F,63%,30.17 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
7:53 AM,52.0 °F,37.9 °F,59%,30.19 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Mostly Cloudy
8:53 AM,55.0 °F,39.0 °F,55%,30.20 in,10.0 mi,NW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
9:53 AM,55.9 °F,39.0 °F,53%,30.23 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Scattered Clouds
10:53 AM,57.9 °F,39.0 °F,49%,30.22 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,61.0 °F,39.9 °F,46%,30.19 in,10.0 mi,WNW,12.7 mph,20.7 mph,N/A,	 ,Partly Cloudy
12:53 PM,63.0 °F,39.9 °F,43%,30.16 in,10.0 mi,NNW,10.4 mph,  -,N/A,	 ,Partly Cloudy
1:53 PM,64.0 °F,41.0 °F,43%,30.13 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,64.9 °F,41.0 °F,42%,30.13 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,64.9 °F,41.0 °F,42%,30.12 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
4:53 PM,63.0 °F,41.0 °F,45%,30.12 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Overcast
5:53 PM,61.0 °F,39.9 °F,46%,30.12 in,10.0 mi,NW,3.5 mph,  -,N/A,	 ,Overcast
6:53 PM,57.9 °F,41.0 °F,53%,30.13 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
7:53 PM,57.9 °F,41.0 °F,53%,30.15 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Mostly Cloudy
8:53 PM,55.9 °F,41.0 °F,57%,30.14 in,10.0 mi,SSW,4.6 mph,  -,N/A,	 ,Scattered Clouds
9:53 PM,54.0 °F,42.1 °F,64%,30.14 in,10.0 mi,SSW,5.8 mph,  -,N/A,	 ,Partly Cloudy
10:53 PM,52.0 °F,41.0 °F,66%,30.14 in,10.0 mi,SSW,6.9 mph,  -,N/A,	 ,Partly Cloudy
11:53 PM,51.1 °F,42.1 °F,71%,30.14 in,10.0 mi,SSW,4.6 mph,  -,N/A,	 ,Partly Cloudy
