Time (CST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,48.0 °F,  -,35.1 °F,61%,30.28 in,10.0 mi,NW,11.5 mph,  -,N/A,	 ,Clear
1:53 AM,46.9 °F,  -,35.1 °F,63%,30.28 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Clear
2:53 AM,43.0 °F,38.8 °F,35.1 °F,74%,30.29 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Clear
3:53 AM,44.1 °F,39.0 °F,35.1 °F,71%,30.29 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Clear
4:53 AM,42.1 °F,36.6 °F,35.1 °F,76%,30.29 in,10.0 mi,NW,9.2 mph,  -,N/A,	 ,Clear
5:53 AM,43.0 °F,38.2 °F,34.0 °F,71%,30.31 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Clear
6:53 AM,41.0 °F,37.1 °F,34.0 °F,76%,30.32 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Clear
7:53 AM,45.0 °F,41.8 °F,35.1 °F,68%,30.35 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Clear
8:53 AM,48.9 °F,  -,36.0 °F,61%,30.38 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Scattered Clouds
9:53 AM,53.1 °F,  -,33.1 °F,47%,30.39 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Mostly Cloudy
10:53 AM,57.0 °F,  -,32.0 °F,39%,30.37 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Scattered Clouds
11:53 AM,59.0 °F,  -,30.0 °F,33%,30.34 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
12:53 PM,61.0 °F,  -,28.0 °F,29%,30.30 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Mostly Cloudy
1:53 PM,62.1 °F,  -,26.1 °F,25%,30.27 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Mostly Cloudy
2:53 PM,61.0 °F,  -,26.1 °F,26%,30.25 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Mostly Cloudy
3:53 PM,62.1 °F,  -,26.1 °F,25%,30.24 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
4:53 PM,61.0 °F,  -,25.0 °F,25%,30.22 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
5:53 PM,55.0 °F,  -,26.1 °F,33%,30.22 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
6:53 PM,54.0 °F,  -,27.0 °F,35%,30.22 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
7:53 PM,52.0 °F,  -,28.9 °F,41%,30.22 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Clear
8:53 PM,50.0 °F,  -,30.0 °F,46%,30.22 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Clear
9:53 PM,48.0 °F,  -,32.0 °F,54%,30.22 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
10:53 PM,48.0 °F,  -,33.1 °F,56%,30.21 in,10.0 mi,SE,4.6 mph,  -,N/A,	 ,Partly Cloudy
11:53 PM,45.0 °F,42.6 °F,34.0 °F,65%,30.20 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Scattered Clouds
