Time (CDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,72.0 °F,  -,55.0 °F,55%,29.78 in,10.0 mi,SE,4.6 mph,  -,N/A,	 ,Partly Cloudy
1:53 AM,71.1 °F,  -,55.9 °F,59%,29.78 in,10.0 mi,ESE,5.8 mph,  -,N/A,	 ,Partly Cloudy
2:53 AM,70.0 °F,  -,55.9 °F,61%,29.78 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
3:53 AM,69.1 °F,  -,57.0 °F,65%,29.78 in,10.0 mi,SE,4.6 mph,  -,N/A,	 ,Clear
4:53 AM,69.1 °F,  -,59.0 °F,70%,29.78 in,10.0 mi,ESE,5.8 mph,  -,N/A,	 ,Clear
5:53 AM,69.1 °F,  -,59.0 °F,70%,29.79 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Clear
6:53 AM,66.9 °F,  -,60.1 °F,79%,29.81 in,10.0 mi,SE,3.5 mph,  -,N/A,	 ,Partly Cloudy
7:53 AM,66.9 °F,  -,62.1 °F,84%,29.82 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Clear
8:53 AM,73.9 °F,  -,64.9 °F,73%,29.83 in,10.0 mi,SSE,6.9 mph,  -,N/A,	 ,Clear
9:53 AM,79.0 °F,  -,66.9 °F,66%,29.83 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Clear
10:53 AM,84.0 °F,86.5 °F,66.9 °F,56%,29.83 in,10.0 mi,South,11.5 mph,  -,N/A,	 ,Clear
11:53 AM,87.1 °F,89.9 °F,66.9 °F,51%,29.83 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Clear
12:53 PM,91.0 °F,93.8 °F,66.0 °F,44%,29.81 in,10.0 mi,SSE,9.2 mph,20.7 mph,N/A,	 ,Clear
1:53 PM,93.9 °F,95.2 °F,63.0 °F,36%,29.78 in,10.0 mi,SE,6.9 mph,17.3 mph,N/A,	 ,Clear
2:53 PM,96.1 °F,96.9 °F,62.1 °F,32%,29.75 in,10.0 mi,SE,12.7 mph,  -,N/A,	 ,Clear
3:53 PM,97.0 °F,96.9 °F,60.1 °F,29%,29.74 in,10.0 mi,SSE,12.7 mph,  -,N/A,	 ,Clear
4:53 PM,97.0 °F,96.5 °F,59.0 °F,28%,29.73 in,10.0 mi,SSE,12.7 mph,24.2 mph,N/A,	 ,Clear
5:53 PM,96.1 °F,95.6 °F,59.0 °F,29%,29.73 in,10.0 mi,South,13.8 mph,  -,N/A,	 ,Clear
6:53 PM,93.9 °F,93.2 °F,59.0 °F,31%,29.73 in,10.0 mi,SE,11.5 mph,  -,N/A,	 ,Clear
7:53 PM,90.0 °F,91.7 °F,64.9 °F,43%,29.74 in,10.0 mi,SE,17.3 mph,  -,N/A,	 ,Clear
8:53 PM,88.0 °F,90.3 °F,66.0 °F,48%,29.77 in,10.0 mi,SSE,17.3 mph,25.3 mph,N/A,	 ,Clear
9:53 PM,84.9 °F,87.1 °F,66.0 °F,53%,29.79 in,10.0 mi,SSE,12.7 mph,  -,N/A,	 ,Clear
10:53 PM,84.0 °F,86.3 °F,66.0 °F,55%,29.80 in,10.0 mi,SSE,17.3 mph,  -,N/A,	 ,Clear
11:53 PM,82.9 °F,84.6 °F,64.9 °F,54%,29.81 in,10.0 mi,SSE,16.1 mph,  -,N/A,	 ,Clear
