Time (CDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,57.0 °F,32.0 °F,39%,29.82 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Clear
1:53 AM,54.0 °F,33.1 °F,45%,29.82 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Clear
2:53 AM,50.0 °F,33.1 °F,52%,29.83 in,10.0 mi,SSW,8.1 mph,  -,N/A,	 ,Clear
3:53 AM,51.1 °F,34.0 °F,52%,29.83 in,10.0 mi,South,9.2 mph,  -,N/A,	 ,Clear
4:53 AM,50.0 °F,34.0 °F,54%,29.83 in,10.0 mi,SSW,9.2 mph,  -,N/A,	 ,Clear
5:53 AM,48.9 °F,34.0 °F,56%,29.84 in,10.0 mi,SSW,6.9 mph,  -,N/A,	 ,Clear
6:53 AM,48.0 °F,34.0 °F,58%,29.86 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Clear
7:53 AM,46.9 °F,34.0 °F,61%,29.87 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Clear
8:53 AM,53.1 °F,33.1 °F,47%,29.90 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Clear
9:53 AM,60.1 °F,32.0 °F,35%,29.95 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Clear
10:53 AM,64.9 °F,33.1 °F,31%,29.95 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Clear
11:53 AM,68.0 °F,33.1 °F,27%,29.94 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Clear
12:53 PM,72.0 °F,35.1 °F,26%,29.94 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Clear
1:53 PM,73.0 °F,35.1 °F,25%,29.92 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Clear
2:53 PM,75.0 °F,35.1 °F,23%,29.91 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
3:53 PM,75.9 °F,36.0 °F,23%,29.90 in,10.0 mi,NE,8.1 mph,  -,N/A,	 ,Clear
4:53 PM,73.0 °F,43.0 °F,34%,29.91 in,10.0 mi,North,17.3 mph,  -,N/A,	 ,Clear
5:53 PM,70.0 °F,42.1 °F,36%,29.93 in,10.0 mi,North,19.6 mph,  -,N/A,	 ,Clear
6:53 PM,66.0 °F,41.0 °F,40%,29.97 in,10.0 mi,North,18.4 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,63.0 °F,41.0 °F,45%,30.01 in,10.0 mi,North,15.0 mph,  -,N/A,	 ,Clear
8:53 PM,62.1 °F,39.0 °F,43%,30.04 in,10.0 mi,NNE,19.6 mph,26.5 mph,N/A,	 ,Clear
9:53 PM,60.1 °F,36.0 °F,41%,30.06 in,10.0 mi,NNE,19.6 mph,27.6 mph,N/A,	 ,Clear
10:53 PM,57.9 °F,37.9 °F,47%,30.09 in,10.0 mi,NNE,11.5 mph,  -,N/A,	 ,Clear
11:53 PM,55.9 °F,35.1 °F,45%,30.11 in,10.0 mi,NNE,12.7 mph,  -,N/A,	 ,Clear
