Time (CST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:51 AM,25.0 °F,17.1 °F,19.9 °F,81%,30.36 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Mostly Cloudy
1:51 AM,25.0 °F,17.1 °F,19.9 °F,81%,30.37 in,9.0 mi,South,6.9 mph,  -,N/A,	 ,Mostly Cloudy
2:51 AM,25.0 °F,16.3 °F,19.9 °F,81%,30.37 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
3:51 AM,26.1 °F,17.6 °F,21.0 °F,81%,30.36 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
4:51 AM,26.1 °F,17.6 °F,21.0 °F,81%,30.36 in,9.0 mi,South,8.1 mph,  -,N/A,	 ,Overcast
5:51 AM,26.1 °F,16.8 °F,21.0 °F,81%,30.35 in,9.0 mi,SSE,9.2 mph,  -,N/A,	 ,Mostly Cloudy
6:51 AM,27.0 °F,18.0 °F,21.9 °F,81%,30.35 in,9.0 mi,SSE,9.2 mph,  -,N/A,	 ,Mostly Cloudy
7:51 AM,27.0 °F,16.7 °F,21.9 °F,81%,30.35 in,8.0 mi,SSE,11.5 mph,  -,N/A,	 ,Mostly Cloudy
8:51 AM,30.0 °F,21.1 °F,24.1 °F,79%,30.34 in,9.0 mi,SSE,10.4 mph,  -,N/A,	 ,Mostly Cloudy
9:51 AM,32.0 °F,23.0 °F,25.0 °F,75%,30.32 in,10.0 mi,SSE,11.5 mph,  -,N/A,	 ,Mostly Cloudy
10:51 AM,35.1 °F,26.4 °F,27.0 °F,72%,30.31 in,10.0 mi,SSE,12.7 mph,  -,N/A,	 ,Scattered Clouds
11:51 AM,37.9 °F,29.6 °F,28.9 °F,70%,30.27 in,10.0 mi,SSE,13.8 mph,  -,N/A,	 ,Scattered Clouds
12:51 PM,41.0 °F,31.9 °F,30.0 °F,65%,30.24 in,10.0 mi,South,19.6 mph,  -,N/A,	 ,Scattered Clouds
1:51 PM,42.1 °F,34.5 °F,30.9 °F,65%,30.21 in,10.0 mi,South,15.0 mph,  -,N/A,	 ,Mostly Cloudy
2:51 PM,43.0 °F,36.4 °F,32.0 °F,65%,30.21 in,10.0 mi,South,12.7 mph,  -,N/A,	 ,Scattered Clouds
3:51 PM,43.0 °F,37.2 °F,32.0 °F,65%,30.22 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Scattered Clouds
4:51 PM,39.9 °F,34.5 °F,32.0 °F,73%,30.22 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Mostly Cloudy
5:51 PM,37.0 °F,31.6 °F,30.9 °F,79%,30.24 in,10.0 mi,SSE,6.9 mph,  -,N/A,	 ,Mostly Cloudy
6:51 PM,37.0 °F,31.6 °F,30.9 °F,79%,30.24 in,10.0 mi,SSE,6.9 mph,  -,N/A,	 ,Scattered Clouds
7:51 PM,36.0 °F,29.6 °F,30.9 °F,82%,30.24 in,10.0 mi,SE,8.1 mph,  -,N/A,	 ,Partly Cloudy
8:51 PM,37.0 °F,31.0 °F,32.0 °F,82%,30.23 in,10.0 mi,SSE,8.1 mph,  -,N/A,	 ,Partly Cloudy
9:51 PM,34.0 °F,28.0 °F,30.0 °F,85%,30.22 in,10.0 mi,SSE,6.9 mph,  -,N/A,	 ,Partly Cloudy
10:51 PM,35.1 °F,30.1 °F,30.0 °F,82%,30.21 in,9.0 mi,SSE,5.8 mph,  -,N/A,	 ,Partly Cloudy
11:51 PM,35.1 °F,29.3 °F,30.9 °F,85%,30.20 in,9.0 mi,South,6.9 mph,  -,N/A,	 ,Partly Cloudy
