Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,57.9 °F,44.1 °F,60%,29.91 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
1:52 AM,55.9 °F,46.0 °F,69%,29.92 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
2:52 AM,55.9 °F,46.0 °F,69%,29.90 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
3:52 AM,57.0 °F,46.9 °F,69%,29.89 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
4:52 AM,55.9 °F,46.0 °F,69%,29.90 in,10.0 mi,NNW,5.8 mph,  -,N/A,	 ,Overcast
5:52 AM,55.9 °F,46.0 °F,69%,29.91 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
6:52 AM,54.0 °F,46.0 °F,75%,29.92 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
7:52 AM,53.1 °F,46.0 °F,77%,29.94 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
8:52 AM,55.9 °F,46.9 °F,72%,29.94 in,10.0 mi,SE,3.5 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,62.1 °F,46.9 °F,58%,29.96 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
10:52 AM,66.9 °F,42.1 °F,40%,29.96 in,10.0 mi,South,9.2 mph,  -,N/A,	 ,Partly Cloudy
11:52 AM,69.1 °F,44.1 °F,40%,29.95 in,10.0 mi,South,9.2 mph,  -,N/A,	 ,Clear
12:52 PM,71.1 °F,42.1 °F,35%,29.93 in,10.0 mi,South,6.9 mph,17.3 mph,N/A,	 ,Clear
1:52 PM,71.1 °F,43.0 °F,36%,29.90 in,10.0 mi,South,6.9 mph,  -,N/A,	 ,Clear
2:52 PM,73.0 °F,45.0 °F,37%,29.86 in,10.0 mi,SSE,5.8 mph,  -,N/A,	 ,Partly Cloudy
3:52 PM,73.9 °F,42.1 °F,32%,29.84 in,10.0 mi,South,10.4 mph,  -,N/A,	 ,Partly Cloudy
4:52 PM,73.9 °F,43.0 °F,33%,29.83 in,10.0 mi,SE,8.1 mph,  -,N/A,	 ,Partly Cloudy
5:52 PM,73.0 °F,44.1 °F,35%,29.83 in,10.0 mi,South,9.2 mph,  -,N/A,	 ,Clear
6:52 PM,71.1 °F,46.0 °F,41%,29.85 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Clear
7:52 PM,69.1 °F,46.9 °F,45%,29.85 in,10.0 mi,SE,6.9 mph,  -,N/A,	 ,Clear
8:52 PM,66.9 °F,46.9 °F,49%,29.86 in,10.0 mi,SE,6.9 mph,  -,N/A,	 ,Clear
9:52 PM,64.9 °F,46.9 °F,52%,29.87 in,10.0 mi,SE,5.8 mph,  -,N/A,	 ,Clear
10:52 PM,62.1 °F,46.9 °F,58%,29.86 in,10.0 mi,SSE,5.8 mph,  -,N/A,	 ,Clear
11:52 PM,61.0 °F,46.0 °F,58%,29.83 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Clear
