Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,57.0 °F,51.1 °F,81%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
1:52 AM,54.0 °F,51.1 °F,90%,30.10 in,9.0 mi,East,6.9 mph,  -,N/A,	 ,Scattered Clouds
2:52 AM,53.1 °F,50.0 °F,89%,30.10 in,10.0 mi,ESE,5.8 mph,  -,N/A,	 ,Clear
3:52 AM,52.0 °F,48.9 °F,89%,30.09 in,10.0 mi,ESE,4.6 mph,  -,N/A,	 ,Clear
4:52 AM,51.1 °F,48.9 °F,92%,30.09 in,9.0 mi,East,3.5 mph,  -,N/A,	 ,Mostly Cloudy
5:05 AM,51.8 °F,48.2 °F,88%,30.10 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
5:26 AM,53.6 °F,50.0 °F,88%,30.11 in,6.0 mi,East,3.5 mph,  -,N/A,	 ,Overcast
5:52 AM,53.1 °F,50.0 °F,89%,30.11 in,6.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
6:52 AM,54.0 °F,50.0 °F,86%,30.12 in,2.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
7:50 AM,53.6 °F,53.6 °F,100%,30.13 in,2.0 mi,WSW,3.5 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,54.0 °F,53.1 °F,97%,30.13 in,2.0 mi,West,3.5 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,55.0 °F,53.1 °F,93%,30.15 in,2.0 mi,WNW,5.8 mph,  -,N/A,	 ,Scattered Clouds
8:54 AM,55.4 °F,53.6 °F,94%,30.16 in,6.0 mi,West,5.8 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,60.1 °F,53.1 °F,78%,30.15 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,64.0 °F,52.0 °F,65%,30.16 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Scattered Clouds
11:52 AM,66.2 °F,51.8 °F,60%,30.17 in,10.0 mi,WNW,13.8 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,68.0 °F,53.1 °F,59%,30.15 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,69.1 °F,53.1 °F,57%,30.13 in,10.0 mi,NW,10.4 mph,18.4 mph,N/A,	 ,Mostly Cloudy
2:52 PM,70.0 °F,54.0 °F,57%,30.12 in,10.0 mi,NNW,13.8 mph,  -,N/A,	 ,Mostly Cloudy
3:52 PM,70.0 °F,53.1 °F,55%,30.12 in,10.0 mi,NW,15.0 mph,  -,N/A,	 ,Scattered Clouds
4:52 PM,72.0 °F,54.0 °F,53%,30.10 in,10.0 mi,NW,12.7 mph,20.7 mph,N/A,	 ,Partly Cloudy
5:52 PM,70.0 °F,53.1 °F,55%,30.10 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,68.0 °F,54.0 °F,61%,30.11 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,66.0 °F,54.0 °F,65%,30.14 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Clear
8:52 PM,64.0 °F,54.0 °F,70%,30.14 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Clear
9:52 PM,62.1 °F,54.0 °F,75%,30.16 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Clear
10:52 PM,62.1 °F,54.0 °F,75%,30.17 in,10.0 mi,NNW,5.8 mph,  -,N/A,	 ,Clear
11:52 PM,60.1 °F,54.0 °F,80%,30.18 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Clear
