Time (EDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:52 AM,64.9 °F,48.9 °F,56%,30.04 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Partly Cloudy
1:52 AM,64.0 °F,48.9 °F,58%,30.01 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Partly Cloudy
2:52 AM,64.0 °F,48.9 °F,58%,30.01 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Partly Cloudy
3:52 AM,61.0 °F,48.9 °F,64%,30.00 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Partly Cloudy
4:52 AM,60.1 °F,50.0 °F,69%,30.00 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Scattered Clouds
5:52 AM,61.0 °F,50.0 °F,67%,30.00 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Partly Cloudy
6:52 AM,57.9 °F,50.0 °F,75%,30.02 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Scattered Clouds
7:52 AM,57.9 °F,51.1 °F,78%,30.03 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,64.0 °F,53.1 °F,67%,30.04 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Mostly Cloudy
9:52 AM,68.0 °F,52.0 °F,56%,30.04 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Mostly Cloudy
10:52 AM,71.1 °F,54.0 °F,55%,30.04 in,10.0 mi,West,12.7 mph,  -,N/A,	 ,Mostly Cloudy
11:52 AM,73.9 °F,55.0 °F,52%,30.04 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Mostly Cloudy
12:52 PM,75.9 °F,55.0 °F,48%,30.02 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Mostly Cloudy
1:52 PM,78.1 °F,55.0 °F,45%,30.00 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Mostly Cloudy
2:52 PM,77.0 °F,53.1 °F,43%,29.97 in,10.0 mi,Variable,5.8 mph,  -,N/A,	 ,Overcast
3:52 PM,78.1 °F,53.1 °F,42%,29.96 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Overcast
4:52 PM,79.0 °F,52.0 °F,39%,29.94 in,10.0 mi,WSW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
5:52 PM,79.0 °F,53.1 °F,40%,29.92 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,77.0 °F,53.1 °F,43%,29.93 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
7:52 PM,73.9 °F,53.1 °F,48%,29.94 in,10.0 mi,SW,3.5 mph,  -,N/A,	 ,Scattered Clouds
8:52 PM,71.1 °F,53.1 °F,53%,29.95 in,10.0 mi,SW,3.5 mph,  -,N/A,	 ,Scattered Clouds
9:52 PM,69.1 °F,53.1 °F,57%,29.97 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Scattered Clouds
10:52 PM,68.0 °F,52.0 °F,56%,29.97 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Mostly Cloudy
11:52 PM,66.0 °F,52.0 °F,60%,29.97 in,10.0 mi,WSW,3.5 mph,  -,N/A,	 ,Scattered Clouds
