Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,80.1 °F,80.7 °F,59.0 °F,48%,30.09 in,10.0 mi,NE,4.6 mph,  -,N/A,	 ,Partly Cloudy
1:52 AM,80.1 °F,80.2 °F,55.9 °F,43%,30.08 in,10.0 mi,NNE,4.6 mph,  -,N/A,	 ,Partly Cloudy
2:52 AM,77.0 °F,  -,60.1 °F,56%,30.09 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
3:52 AM,75.2 °F,  -,60.8 °F,61%,30.12 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Clear
4:52 AM,75.9 °F,  -,59.0 °F,56%,30.09 in,10.0 mi,NE,4.6 mph,  -,N/A,	 ,Clear
5:52 AM,75.0 °F,  -,59.0 °F,57%,30.10 in,10.0 mi,NE,5.8 mph,  -,N/A,	 ,Clear
6:52 AM,70.0 °F,  -,62.1 °F,76%,30.12 in,9.0 mi,NNW,4.6 mph,  -,N/A,	 ,Clear
7:52 AM,77.0 °F,  -,62.1 °F,60%,30.12 in,8.0 mi,North,5.8 mph,  -,N/A,	 ,Clear
8:52 AM,80.1 °F,81.5 °F,63.0 °F,56%,30.13 in,8.0 mi,ENE,3.5 mph,  -,N/A,	 ,Clear
9:52 AM,84.0 °F,85.4 °F,64.0 °F,51%,30.12 in,8.0 mi,Calm,Calm,  -,N/A,	 ,Clear
10:52 AM,87.1 °F,87.5 °F,62.1 °F,43%,30.12 in,9.0 mi,North,4.6 mph,  -,N/A,	 ,Clear
11:52 AM,88.0 °F,88.4 °F,62.1 °F,42%,30.13 in,8.0 mi,North,3.5 mph,  -,N/A,	 ,Partly Cloudy
12:52 PM,90.0 °F,90.0 °F,61.0 °F,38%,30.12 in,10.0 mi,NNE,11.5 mph,16.1 mph,N/A,	 ,Partly Cloudy
1:52 PM,90.0 °F,89.7 °F,60.1 °F,37%,30.10 in,10.0 mi,North,9.2 mph,17.3 mph,N/A,	 ,Partly Cloudy
2:52 PM,93.0 °F,92.3 °F,59.0 °F,32%,30.09 in,10.0 mi,NW,11.5 mph,16.1 mph,N/A,	 ,Partly Cloudy
3:52 PM,91.0 °F,89.2 °F,55.9 °F,30%,30.07 in,10.0 mi,Variable,5.8 mph,  -,N/A,	 ,Partly Cloudy
4:52 PM,93.0 °F,91.7 °F,57.0 °F,30%,30.05 in,9.0 mi,North,5.8 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,91.0 °F,90.0 °F,57.9 °F,33%,30.04 in,10.0 mi,NNE,8.1 mph,  -,N/A,	 ,Scattered Clouds
6:52 PM,91.0 °F,90.0 °F,57.9 °F,33%,30.02 in,10.0 mi,North,9.2 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,89.1 °F,87.7 °F,57.0 °F,34%,30.02 in,10.0 mi,ENE,11.5 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,86.0 °F,84.7 °F,55.9 °F,36%,30.03 in,10.0 mi,ENE,9.2 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,84.0 °F,83.5 °F,57.9 °F,41%,30.04 in,10.0 mi,ENE,9.2 mph,  -,N/A,	 ,Clear
10:52 PM,82.9 °F,82.6 °F,57.9 °F,42%,30.05 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Clear
11:52 PM,81.0 °F,81.6 °F,60.1 °F,49%,30.06 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Partly Cloudy
