Time (PST),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,60.1 °F,41.0 °F,49%,29.96 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Partly Cloudy
1:53 AM,57.9 °F,39.0 °F,49%,29.96 in,10.0 mi,East,6.9 mph,  -,N/A,	 ,Partly Cloudy
2:53 AM,57.0 °F,37.9 °F,49%,29.96 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
3:53 AM,55.9 °F,36.0 °F,47%,29.96 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
4:53 AM,57.9 °F,34.0 °F,41%,29.96 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
5:53 AM,59.0 °F,32.0 °F,36%,29.96 in,10.0 mi,ENE,4.6 mph,  -,N/A,	 ,Partly Cloudy
6:53 AM,59.0 °F,30.9 °F,35%,29.98 in,10.0 mi,East,8.1 mph,  -,N/A,	 ,Scattered Clouds
7:53 AM,60.1 °F,33.1 °F,36%,29.99 in,10.0 mi,ENE,4.6 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,66.9 °F,30.0 °F,25%,29.99 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Partly Cloudy
9:53 AM,72.0 °F,30.9 °F,22%,29.99 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,73.9 °F,30.0 °F,20%,29.98 in,10.0 mi,SSW,4.6 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,77.0 °F,36.0 °F,23%,29.95 in,10.0 mi,Variable,6.9 mph,  -,N/A,	 ,Scattered Clouds
12:53 PM,69.1 °F,48.0 °F,47%,29.94 in,10.0 mi,West,13.8 mph,  -,N/A,	 ,Scattered Clouds
1:53 PM,70.0 °F,44.1 °F,39%,29.93 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Scattered Clouds
2:53 PM,71.1 °F,37.9 °F,30%,29.91 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,69.1 °F,39.9 °F,35%,29.91 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,66.9 °F,42.1 °F,40%,29.91 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,64.0 °F,45.0 °F,50%,29.92 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Partly Cloudy
6:53 PM,64.0 °F,46.9 °F,54%,29.93 in,10.0 mi,West,3.5 mph,  -,N/A,	 ,Clear
7:53 PM,63.0 °F,46.9 °F,56%,29.94 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Clear
8:53 PM,61.0 °F,52.0 °F,72%,29.95 in,10.0 mi,NNW,3.5 mph,  -,N/A,	 ,Clear
9:53 PM,61.0 °F,54.0 °F,78%,29.96 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
10:53 PM,59.0 °F,53.1 °F,81%,29.98 in,10.0 mi,North,3.5 mph,  -,N/A,	 ,Clear
11:53 PM,59.0 °F,48.0 °F,67%,29.98 in,10.0 mi,Variable,3.5 mph,  -,N/A,	 ,Clear
