Time (EST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,42.1 °F,38.4 °F,39.9 °F,92%,30.06 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Clear
1:52 AM,41.0 °F,35.8 °F,39.9 °F,96%,30.06 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Clear
2:52 AM,39.9 °F,33.9 °F,39.9 °F,100%,30.08 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Clear
3:52 AM,39.9 °F,35.1 °F,39.0 °F,97%,30.08 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Clear
4:52 AM,39.0 °F,34.0 °F,39.0 °F,100%,30.09 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Partly Cloudy
5:25 AM,39.0 °F,33.4 °F,39.0 °F,100%,30.08 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Partly Cloudy
5:52 AM,39.0 °F,33.4 °F,37.9 °F,96%,30.11 in,9.0 mi,WNW,8.1 mph,  -,N/A,	 ,Partly Cloudy
6:06 AM,39.9 °F,33.4 °F,39.0 °F,97%,30.10 in,8.0 mi,NW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
6:49 AM,39.2 °F,30.2 °F,37.4 °F,93%,30.11 in,10.0 mi,NW,17.3 mph,21.9 mph,N/A,	 ,Mostly Cloudy
6:52 AM,39.9 °F,31.4 °F,37.9 °F,93%,30.13 in,10.0 mi,NNW,16.1 mph,21.9 mph,N/A,	 ,Mostly Cloudy
7:23 AM,39.9 °F,31.4 °F,37.9 °F,93%,30.13 in,8.0 mi,NNW,16.1 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,39.0 °F,30.3 °F,36.0 °F,89%,30.16 in,9.0 mi,NNW,16.1 mph,  -,N/A,	 ,Mostly Cloudy
8:52 AM,37.9 °F,28.2 °F,32.0 °F,79%,30.19 in,10.0 mi,NW,18.4 mph,  -,N/A,	 ,Mostly Cloudy
9:05 AM,37.9 °F,28.9 °F,33.1 °F,83%,30.18 in,10.0 mi,NNW,16.1 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,39.0 °F,32.3 °F,32.0 °F,76%,30.22 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Partly Cloudy
10:52 AM,41.0 °F,34.3 °F,32.0 °F,70%,30.24 in,10.0 mi,NW,11.5 mph,  -,N/A,	 ,Partly Cloudy
11:52 AM,43.0 °F,38.2 °F,30.0 °F,60%,30.24 in,10.0 mi,NW,8.1 mph,  -,N/A,	 ,Partly Cloudy
12:52 PM,45.0 °F,40.1 °F,28.0 °F,52%,30.21 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Clear
1:52 PM,48.0 °F,  -,27.0 °F,44%,30.18 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
2:52 PM,50.0 °F,  -,27.0 °F,41%,30.17 in,10.0 mi,NW,4.6 mph,  -,N/A,	 ,Partly Cloudy
3:52 PM,52.0 °F,  -,28.0 °F,40%,30.18 in,10.0 mi,Variable,4.6 mph,  -,N/A,	 ,Clear
4:52 PM,52.0 °F,  -,27.0 °F,38%,30.19 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
5:52 PM,51.1 °F,  -,30.9 °F,46%,30.19 in,10.0 mi,NNW,4.6 mph,  -,N/A,	 ,Clear
6:52 PM,48.0 °F,  -,30.9 °F,52%,30.21 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
7:52 PM,46.0 °F,  -,33.1 °F,61%,30.22 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
8:52 PM,48.0 °F,  -,30.9 °F,52%,30.22 in,10.0 mi,NE,9.2 mph,  -,N/A,	 ,Clear
9:52 PM,44.1 °F,  -,33.1 °F,65%,30.23 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Clear
10:52 PM,43.0 °F,40.3 °F,30.0 °F,60%,30.23 in,10.0 mi,East,4.6 mph,  -,N/A,	 ,Clear
11:52 PM,42.1 °F,39.2 °F,30.0 °F,62%,30.25 in,10.0 mi,ENE,4.6 mph,  -,N/A,	 ,Clear
