Time (MDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,52.0 °F,14.0 °F,22%,29.86 in,10.0 mi,SSW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
1:53 AM,54.0 °F,14.0 °F,21%,29.85 in,10.0 mi,SSW,13.8 mph,  -,N/A,	 ,Mostly Cloudy
2:53 AM,54.0 °F,12.0 °F,19%,29.85 in,10.0 mi,SW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
3:53 AM,50.0 °F,12.9 °F,23%,29.83 in,10.0 mi,SW,13.8 mph,  -,N/A,	 ,Mostly Cloudy
4:53 AM,52.0 °F,12.0 °F,20%,29.82 in,10.0 mi,SSW,15.0 mph,  -,N/A,	 ,Mostly Cloudy
5:53 AM,52.0 °F,12.9 °F,21%,29.83 in,10.0 mi,SW,11.5 mph,  -,N/A,	 ,Scattered Clouds
6:53 AM,51.1 °F,12.9 °F,22%,29.85 in,10.0 mi,SW,13.8 mph,  -,N/A,	 ,Mostly Cloudy
7:53 AM,54.0 °F,15.1 °F,22%,29.89 in,10.0 mi,SSW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
8:53 AM,55.0 °F,16.0 °F,22%,29.91 in,10.0 mi,SW,12.7 mph,  -,N/A,	 ,Mostly Cloudy
9:53 AM,60.1 °F,16.0 °F,18%,29.90 in,10.0 mi,SW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
10:53 AM,64.0 °F,17.1 °F,16%,29.92 in,10.0 mi,SSW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
11:53 AM,71.1 °F,16.0 °F,12%,29.88 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
12:53 PM,73.0 °F,16.0 °F,11%,29.83 in,10.0 mi,West,5.8 mph,21.9 mph,N/A,	 ,Mostly Cloudy
1:53 PM,75.0 °F,16.0 °F,11%,29.78 in,10.0 mi,WNW,17.3 mph,29.9 mph,N/A,	 ,Mostly Cloudy
2:53 PM,75.0 °F,16.0 °F,11%,29.77 in,10.0 mi,WNW,23.0 mph,35.7 mph,N/A,	 ,Mostly Cloudy
3:53 PM,75.0 °F,16.0 °F,11%,29.77 in,10.0 mi,NW,21.9 mph,33.4 mph,N/A,	 ,Mostly Cloudy
4:53 PM,73.9 °F,17.1 °F,12%,29.77 in,10.0 mi,NW,24.2 mph,28.8 mph,N/A,	 ,Mostly Cloudy
5:53 PM,73.0 °F,17.1 °F,12%,29.79 in,10.0 mi,NW,18.4 mph,  -,N/A,	 ,Mostly Cloudy
6:53 PM,69.1 °F,18.0 °F,14%,29.83 in,10.0 mi,NW,15.0 mph,  -,N/A,	 ,Mostly Cloudy
7:53 PM,66.0 °F,19.0 °F,17%,29.84 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
8:53 PM,66.0 °F,18.0 °F,16%,29.86 in,10.0 mi,WNW,15.0 mph,  -,N/A,	 ,Mostly Cloudy
9:53 PM,64.0 °F,19.0 °F,18%,29.87 in,10.0 mi,WNW,10.4 mph,  -,N/A,	 ,Mostly Cloudy
10:53 PM,57.9 °F,19.0 °F,22%,29.89 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
11:53 PM,54.0 °F,19.0 °F,25%,29.91 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Mostly Cloudy
