Time (MST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,55.0 °F,  -,19.9 °F,25%,29.70 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Scattered Clouds
1:53 AM,63.0 °F,  -,19.0 °F,18%,29.66 in,10.0 mi,WSW,11.5 mph,  -,N/A,	 ,Scattered Clouds
2:53 AM,57.9 °F,  -,19.9 °F,23%,29.65 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Scattered Clouds
3:53 AM,55.9 °F,  -,17.1 °F,22%,29.68 in,10.0 mi,WSW,5.8 mph,  -,N/A,	 ,Scattered Clouds
4:53 AM,60.1 °F,  -,15.1 °F,17%,29.67 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Scattered Clouds
5:53 AM,59.0 °F,  -,15.1 °F,18%,29.69 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Mostly Cloudy
6:53 AM,57.9 °F,  -,17.1 °F,20%,29.67 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Mostly Cloudy
7:31 AM,60.1 °F,  -,19.9 °F,21%,29.84 in,10.0 mi,West,16.1 mph,  -,N/A,	 ,Mostly Cloudy
7:53 AM,63.0 °F,  -,24.1 °F,23%,29.66 in,10.0 mi,West,18.4 mph,  -,N/A,	 ,Mostly Cloudy
8:34 AM,64.9 °F,  -,24.1 °F,21%,29.85 in,10.0 mi,West,11.5 mph,21.9 mph,N/A,	 ,Mostly Cloudy
8:53 AM,66.0 °F,  -,25.0 °F,21%,29.67 in,10.0 mi,West,5.8 mph,  -,N/A,	 ,Mostly Cloudy
9:53 AM,66.0 °F,  -,24.1 °F,20%,29.66 in,10.0 mi,WNW,11.5 mph,  -,N/A,	 ,Mostly Cloudy
10:53 AM,71.1 °F,  -,23.0 °F,16%,29.68 in,10.0 mi,NNW,13.8 mph,  -,N/A,	 ,Mostly Cloudy
11:53 AM,68.0 °F,  -,24.1 °F,19%,29.68 in,10.0 mi,NNW,24.2 mph,28.8 mph,N/A,	 ,Mostly Cloudy
12:53 PM,69.1 °F,  -,21.9 °F,17%,29.68 in,10.0 mi,WNW,20.7 mph,26.5 mph,N/A,	 ,Mostly Cloudy
1:53 PM,69.1 °F,  -,27.0 °F,21%,29.63 in,10.0 mi,WSW,26.5 mph,34.5 mph,N/A,	 ,Scattered Clouds
2:53 PM,66.9 °F,  -,21.9 °F,18%,29.68 in,10.0 mi,West,21.9 mph,34.5 mph,N/A,	 ,Mostly Cloudy
3:00 PM,64.9 °F,  -,25.0 °F,22%,29.89 in,10.0 mi,North,16.1 mph,33.4 mph,N/A,	 ,Mostly Cloudy
3:06 PM,60.1 °F,  -,32.0 °F,35%,29.90 in,10.0 mi,NE,32.2 mph,40.3 mph,N/A,	 ,Mostly Cloudy
3:18 PM,57.9 °F,  -,32.0 °F,37%,29.93 in,10.0 mi,NNE,20.7 mph,31.1 mph,N/A,	 ,Mostly Cloudy
3:53 PM,55.9 °F,  -,33.1 °F,42%,29.82 in,10.0 mi,ENE,18.4 mph,  -,N/A,	 ,Mostly Cloudy
4:53 PM,53.1 °F,  -,33.1 °F,47%,29.83 in,10.0 mi,East,13.8 mph,  -,N/A,	 ,Mostly Cloudy
5:53 PM,46.9 °F,  -,33.1 °F,59%,29.90 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
6:53 PM,45.0 °F,39.7 °F,33.1 °F,63%,29.92 in,10.0 mi,SSE,10.4 mph,  -,N/A,	 ,Scattered Clouds
7:53 PM,39.9 °F,32.9 °F,30.9 °F,70%,29.93 in,10.0 mi,SSE,11.5 mph,  -,N/A,	 ,Partly Cloudy
8:53 PM,37.0 °F,29.3 °F,30.0 °F,76%,29.93 in,10.0 mi,SSE,11.5 mph,  -,N/A,	 ,Partly Cloudy
9:53 PM,36.0 °F,29.0 °F,28.9 °F,76%,29.96 in,10.0 mi,South,9.2 mph,  -,N/A,	 ,Partly Cloudy
10:53 PM,34.0 °F,26.0 °F,28.9 °F,82%,29.96 in,10.0 mi,SSE,10.4 mph,  -,N/A,	 ,Partly Cloudy
11:53 PM,35.1 °F,26.9 °F,28.9 °F,78%,29.97 in,10.0 mi,SSE,11.5 mph,  -,N/A,	 ,Partly Cloudy
