Time (MDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,71.1 °F,46.9 °F,42%,30.04 in,10.0 mi,South,21.9 mph,  -,N/A,	 ,Mostly Cloudy
1:53 AM,73.0 °F,46.9 °F,39%,30.04 in,10.0 mi,SSW,13.8 mph,  -,N/A,	 ,Mostly Cloudy
2:01 AM,73.0 °F,46.9 °F,39%,30.34 in,10.0 mi,NNW,13.8 mph,  -,N/A,	 ,Mostly Cloudy
2:53 AM,69.1 °F,46.9 °F,45%,30.05 in,10.0 mi,SW,4.6 mph,  -,N/A,	 ,Scattered Clouds
3:53 AM,66.9 °F,46.9 °F,49%,30.04 in,10.0 mi,SW,8.1 mph,  -,N/A,	 ,Partly Cloudy
4:53 AM,64.9 °F,46.9 °F,52%,30.09 in,10.0 mi,WSW,6.9 mph,  -,N/A,	 ,Scattered Clouds
5:53 AM,64.9 °F,46.9 °F,52%,30.09 in,10.0 mi,West,11.5 mph,  -,N/A,	 ,Scattered Clouds
6:53 AM,64.9 °F,48.9 °F,56%,30.09 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Scattered Clouds
7:53 AM,68.0 °F,48.9 °F,50%,30.12 in,10.0 mi,West,10.4 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,73.0 °F,48.9 °F,42%,30.12 in,10.0 mi,WNW,5.8 mph,  -,N/A,	 ,Partly Cloudy
9:53 AM,77.0 °F,48.0 °F,36%,30.11 in,10.0 mi,NNW,8.1 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,80.1 °F,48.9 °F,34%,30.10 in,10.0 mi,North,10.4 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,82.9 °F,48.0 °F,29%,30.08 in,10.0 mi,NNE,9.2 mph,  -,N/A,	 ,Partly Cloudy
12:53 PM,86.0 °F,48.9 °F,28%,30.07 in,10.0 mi,North,  -,  -,N/A,	 ,Scattered Clouds
1:53 PM,84.9 °F,48.9 °F,29%,30.06 in,10.0 mi,NNE,9.2 mph,  -,N/A,	 ,Scattered Clouds
2:53 PM,82.9 °F,48.9 °F,31%,30.08 in,10.0 mi,NNW,6.9 mph,  -,N/A,	 ,Mostly Cloudy
3:53 PM,82.9 °F,52.0 °F,34%,30.09 in,10.0 mi,NNW,19.6 mph,  -,N/A,	 ,Mostly Cloudy
4:53 PM,84.9 °F,51.1 °F,31%,30.07 in,10.0 mi,WNW,16.1 mph,  -,N/A,	 ,Mostly Cloudy
5:19 PM,81.0 °F,51.1 °F,35%,30.32 in,10.0 mi,NNW,17.3 mph,  -,N/A,	 ,Mostly Cloudy
5:53 PM,80.1 °F,48.0 °F,32%,30.09 in,10.0 mi,NNW,15.0 mph,  -,N/A,	 ,Mostly Cloudy
6:53 PM,82.0 °F,43.0 °F,25%,30.04 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
7:40 PM,79.0 °F,45.0 °F,30%,30.31 in,10.0 mi,NNE,15.0 mph,  -,N/A,	 ,Scattered Clouds
7:53 PM,78.1 °F,45.0 °F,31%,30.07 in,10.0 mi,NE,9.2 mph,  -,N/A,	 ,Scattered Clouds
8:53 PM,71.1 °F,48.0 °F,44%,30.07 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Scattered Clouds
9:53 PM,68.0 °F,46.9 °F,47%,30.08 in,10.0 mi,SE,10.4 mph,  -,N/A,	 ,Partly Cloudy
10:53 PM,64.0 °F,46.9 °F,54%,30.09 in,10.0 mi,South,11.5 mph,  -,N/A,	 ,Partly Cloudy
11:53 PM,68.0 °F,46.9 °F,47%,30.06 in,10.0 mi,SW,10.4 mph,  -,N/A,	 ,Partly Cloudy
