Time (MDT),Temp.,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,
12:53 AM,60.1 °F,44.1 °F,55%,29.93 in,10.0 mi,ESE,3.5 mph,  -,N/A,	 ,Overcast
1:53 AM,61.0 °F,44.1 °F,54%,29.94 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Overcast
2:53 AM,59.0 °F,44.1 °F,58%,29.93 in,10.0 mi,South,3.5 mph,  -,N/A,	 ,Overcast
3:53 AM,60.1 °F,43.0 °F,53%,29.95 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Overcast
4:53 AM,60.1 °F,43.0 °F,53%,29.96 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Mostly Cloudy
5:53 AM,57.9 °F,45.0 °F,62%,29.98 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
6:53 AM,61.0 °F,45.0 °F,56%,29.98 in,10.0 mi,SSE,4.6 mph,  -,N/A,	 ,Mostly Cloudy
7:53 AM,64.0 °F,42.1 °F,45%,29.97 in,10.0 mi,SSE,6.9 mph,  -,N/A,	 ,Scattered Clouds
8:53 AM,66.9 °F,42.1 °F,40%,29.96 in,10.0 mi,SE,6.9 mph,  -,N/A,	 ,Partly Cloudy
9:53 AM,71.1 °F,44.1 °F,38%,29.93 in,10.0 mi,SE,11.5 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,73.9 °F,43.0 °F,33%,29.90 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,77.0 °F,43.0 °F,30%,29.88 in,10.0 mi,Variable,5.8 mph,  -,N/A,	 ,Partly Cloudy
12:53 PM,78.1 °F,39.9 °F,25%,29.85 in,10.0 mi,Calm,Calm,  -,N/A,	 ,Partly Cloudy
1:53 PM,82.0 °F,41.0 °F,23%,29.81 in,10.0 mi,ENE,9.2 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,82.9 °F,39.9 °F,22%,29.80 in,10.0 mi,ENE,8.1 mph,17.3 mph,N/A,	 ,Partly Cloudy
3:53 PM,84.9 °F,39.9 °F,20%,29.77 in,10.0 mi,NNE,11.5 mph,18.4 mph,N/A,	 ,Partly Cloudy
4:53 PM,84.0 °F,39.0 °F,20%,29.77 in,10.0 mi,ENE,9.2 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,84.0 °F,39.0 °F,20%,29.78 in,10.0 mi,ENE,12.7 mph,23.0 mph,N/A,	 ,Scattered Clouds
6:53 PM,82.0 °F,39.0 °F,22%,29.79 in,10.0 mi,ENE,13.8 mph,  -,N/A,	 ,Scattered Clouds
7:53 PM,80.1 °F,39.9 °F,24%,29.81 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Scattered Clouds
10:53 PM,71.1 °F,44.1 °F,38%,29.93 in,10.0 mi,North,19.6 mph,24.2 mph,N/A,	 ,Scattered Clouds
11:53 PM,62.1 °F,43.0 °F,50%,29.93 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Clear
